,timestamp,Username,Retweets,Text,Mentions,Hashtags,Cleaned Tweets
4558,Wed Feb 19 13:33:18 +0000 2020,59676625,0,Several Joe Biden fundraisers jump ship from his struggling campaign to back Mike Bloomberg https://cnb.cx/39L1YfZ,,,"['Several', 'Joe', 'Biden', 'fundraisers', 'jump', 'ship', 'struggling', 'campaign', 'back', 'Mike', 'Bloomberg', '39L1YfZ']"
4559,Wed Feb 19 13:33:16 +0000 2020,19804889,0,@SenWarren,@SenWarren,,['@SenWarren']
4560,Wed Feb 19 13:33:15 +0000 2020,1220065780278157313,0,"Haha you dont need to go outside the party. Just dont expect votes from voters outside the party. I actually look outside the party to see what is going on. Guess what, none of your shitty ""life long est dems"" are drawing any buzz. Hell bloomy the republican is doing better. Ha",,,"['Haha', 'dont', 'need', 'go', 'outside', 'party', 'Just', 'dont', 'expect', 'votes', 'voters', 'outside', 'party', 'I', 'actually', 'look', 'outside', 'party', 'see', 'going', 'Guess', 'none', 'shitty', 'life', 'long', 'est', 'dems', 'drawing', 'buzz', 'Hell', 'bloomy', 'republican', 'better', 'Ha']"
4561,Wed Feb 19 13:33:15 +0000 2020,32439356,0,No!!!,,,['No']
4562,Wed Feb 19 13:33:12 +0000 2020,1085069850546982912,0,lol You ARE a Republican.,,,"['lol', 'You', 'ARE', 'Republican']"
4563,Wed Feb 19 13:33:10 +0000 2020,1166161371039449090,0,"Good Pep talk , He will be fine . Let’s kick some ass Joe .",,,"['Good', 'Pep', 'talk', 'He', 'fine', 'Let’s', 'kick', 'ass', 'Joe']"
4564,Wed Feb 19 13:33:09 +0000 2020,819626115971084289,0,"Sure, that is why I have had this on my page for 5 years. #NeverTrump Grow up.",,#NeverTrump,"['Sure', 'I', 'page', '5', 'years', '#NeverTrump', 'Grow']"
4565,Wed Feb 19 13:33:08 +0000 2020,1194272138355712001,2,"The best attack @joebiden can make on Bloomberg tonight: Bloomberg donated to Rudy Giuliani’s 2008 Presidential Campaign. @KBeds @schultzohio Not to Hillary, not to Obama. Giuliani. What awful decision making. #debate",@joebiden @KBeds @schultzohio,#debate,"['The', 'best', 'attack', '@joebiden', 'make', 'Bloomberg', 'tonight', 'Bloomberg', 'donated', 'Rudy', 'Giuliani’s', '2008', 'Presidential', 'Campaign', '@KBeds', '@schultzohio', 'Not', 'Hillary', 'Obama', 'Giuliani', 'What', 'awful', 'decision', 'making', '#debate']"
4566,Wed Feb 19 13:33:04 +0000 2020,1184484809688702983,0,"Si, seguro y a Joe Biden los demócratas como candidato",,,"['Si', 'seguro', 'Joe', 'Biden', 'los', 'demócratas', 'como', 'candidato']"
4567,Wed Feb 19 13:33:04 +0000 2020,2371830000,0,Joe Biden: ‘Absolutely Bizarre’ to Suggest Limit on U.S. Capacity to Absorb Immigrants http://bit.ly/2P6RHCQ via @BreitbartNews,@BreitbartNews,,"['Joe', 'Biden', '‘Absolutely', 'Bizarre’', 'Suggest', 'Limit', 'US', 'Capacity', 'Absorb', 'Immigrants', '2P6RHCQ', 'via', '@BreitbartNews']"
4568,Wed Feb 19 13:33:02 +0000 2020,749296418083446784,0,"Biden led the charge for the Iraq War on the Dem side, helping get Senate votes. He voted to repeal bank regulations, helping cause the stock market crash & housing crisis. He voted for the Patriot Act, spying on US citizens without a warrant. He voted wrong, Bernie voted right.",,,"['Biden', 'led', 'charge', 'Iraq', 'War', 'Dem', 'side', 'helping', 'get', 'Senate', 'votes', 'He', 'voted', 'repeal', 'bank', 'regulations', 'helping', 'cause', 'stock', 'market', 'crash', 'housing', 'crisis', 'He', 'voted', 'Patriot', 'Act', 'spying', 'US', 'citizens', 'without', 'warrant', 'He', 'voted', 'wrong', 'Bernie', 'voted', 'right']"
4569,Wed Feb 19 13:33:00 +0000 2020,24316488,0,"#DemDebate @MSNBC @JoeBiden @BernieSanders @ewarren @amyklobuchar @PeteButtigieg @MikeBloomberg PLEASE talk only about yourselves, DO NOT tear each other apart. The goal is to put out the flames and bring us all together, everything else is just a nice side dish. #RememberThis",@MSNBC @JoeBiden @BernieSanders @ewarren @amyklobuchar @PeteButtigieg @MikeBloomberg,#DemDebate #RememberThis,"['#DemDebate', '@MSNBC', '@JoeBiden', '@BernieSanders', '@ewarren', '@amyklobuchar', '@PeteButtigieg', '@MikeBloomberg', 'PLEASE', 'talk', 'DO', 'NOT', 'tear', 'apart', 'The', 'goal', 'put', 'flames', 'bring', 'us', 'together', 'everything', 'else', 'nice', 'side', 'dish', '#RememberThis']"
4570,Wed Feb 19 13:32:57 +0000 2020,379082219,0,"The economy is stronger under #Trump. While your dentures fall out in the evening, and during debates, the democrats still have no plan for economic success. Your & #Obama’s administration failed over and over on the economy.pic.twitter.com/Thho4ABhpj",,#Trump #Obama,"['The', 'economy', 'stronger', '#Trump', 'While', 'dentures', 'fall', 'evening', 'debates', 'democrats', 'still', 'plan', 'economic', 'success', 'Your', '#Obama’s', 'administration', 'failed', '4ABhpj']"
4571,Wed Feb 19 13:32:57 +0000 2020,918228469,0,Could’ve easily targeted Joe Biden’s previous stance on cutting social security and contrast with himself (Andrew) wanting to pass a freedom dividend and how that is an expansion of social security.,,,"['Could’ve', 'easily', 'targeted', 'Joe', 'Biden’s', 'previous', 'stance', 'cutting', 'social', 'security', 'contrast', 'Andrew', 'wanting', 'pass', 'freedom', 'dividend', 'expansion', 'social', 'security']"
4572,Wed Feb 19 13:32:56 +0000 2020,1079360602454163456,0,That too.,,,['That']
4573,Wed Feb 19 13:32:53 +0000 2020,16641192,0,Ha! Love it. Also love the adorable suggestion that Joe uses or understands social media. #PresidentBernieSanders thanks you for your service!,,#PresidentBernieSanders,"['Ha', 'Love', 'Also', 'love', 'adorable', 'suggestion', 'Joe', 'uses', 'understands', 'social', 'media', '#PresidentBernieSanders', 'thanks', 'service']"
4574,Wed Feb 19 13:32:50 +0000 2020,1187575352165453824,0,That demented dotard will get schlonged by Trump.,,,"['That', 'demented', 'dotard', 'get', 'schlonged', 'Trump']"
4575,Wed Feb 19 13:32:48 +0000 2020,3389554000,0,That’s what’s wrong with politics. Anyone who forces “left/right” agendas aren’t true to the nation,,,"['That’s', 'what’s', 'wrong', 'politics', 'Anyone', 'forces', '“leftright”', 'agendas', 'aren’t', 'true', 'nation']"
4576,Wed Feb 19 13:32:45 +0000 2020,369921707,0,wouldn’t be surprised to see Joe Biden have a strong night tonight and a resurgence going into Super Tuesday. #DemDebate,,#DemDebate,"['wouldn’t', 'surprised', 'see', 'Joe', 'Biden', 'strong', 'night', 'tonight', 'resurgence', 'going', 'Super', 'Tuesday', '#DemDebate']"
4577,Wed Feb 19 13:32:43 +0000 2020,2270207649,1,It's so satisfying to watch everyone on @MSNBC collectively losing their minds over the fact that @BernieSanders is killing it in the polls. Sorry Uncle @JoeBiden didn't work out like you wanted! Remember to #VoteBlueNoMatterWho y'all! #NotMeUs #PresidentBernieSanders,@MSNBC @BernieSanders @JoeBiden,#VoteBlueNoMatterWho #NotMeUs #PresidentBernieSanders,"['Its', 'satisfying', 'watch', 'everyone', '@MSNBC', 'collectively', 'losing', 'minds', 'fact', '@BernieSanders', 'killing', 'polls', 'Sorry', 'Uncle', '@JoeBiden', 'didnt', 'work', 'like', 'wanted', 'Remember', '#VoteBlueNoMatterWho', 'yall', '#NotMeUs', '#PresidentBernieSanders']"
4578,Wed Feb 19 13:32:43 +0000 2020,1122048297932214273,0,"Ms Jones, it doesn’t matter who is in the whitehouse if congress is still a mess. We need @AmyMcGrathKY to destroy Moscow Mitch. We need to remake the senate.",@AmyMcGrathKY,,"['Ms', 'Jones', 'doesn’t', 'matter', 'whitehouse', 'congress', 'still', 'mess', 'We', 'need', '@AmyMcGrathKY', 'destroy', 'Moscow', 'Mitch', 'We', 'need', 'remake', 'senate']"
4579,Wed Feb 19 13:32:43 +0000 2020,1081575982899888128,0,"Once again, Biden pulls the ole Alinsky re-direct...",,,"['Once', 'Biden', 'pulls', 'ole', 'Alinsky', 'redirect']"
4580,Wed Feb 19 13:32:41 +0000 2020,1187107562312916992,0,Get his ass,,,"['Get', 'ass']"
4581,Wed Feb 19 13:32:40 +0000 2020,3057622503,0,"Tricia Zunker for WI CD 7 - Special Election May 12th, 2020 @TriciaforWI @benwikler @TomPerez @SpeakerPelosi @ChristinePelosi @BernieSanders @ewarren @JoeBiden @PeteButtigieg @amyklobuchar @TomSteyer @MikeBloomberg @cara_curriehall @TrahantReports @joanwalsh @NicholsUprisinghttps://twitter.com/TriciaforWI/status/1230186287187005441 …",@TriciaforWI @benwikler @TomPerez @SpeakerPelosi @ChristinePelosi @BernieSanders @ewarren @JoeBiden @PeteButtigieg @amyklobuchar @TomSteyer @MikeBloomberg @cara_curriehall @TrahantReports @joanwalsh @NicholsUprisinghttps,,"['Tricia', 'Zunker', 'WI', 'CD', '7', 'Special', 'Election', 'May', '12th', '2020', '@TriciaforWI', '@benwikler', '@TomPerez', '@SpeakerPelosi', '@ChristinePelosi', '@BernieSanders', '@ewarren', '@JoeBiden', '@PeteButtigieg', '@amyklobuchar', '@TomSteyer', '@MikeBloomberg', '@caracurriehall', '@TrahantReports', '@joanwalsh', '@NicholsUprising1230186287187005441', '…']"
4582,Wed Feb 19 13:32:35 +0000 2020,4751379562,0,"Good job, Joe.",,,"['Good', 'job', 'Joe']"
4583,Wed Feb 19 13:32:35 +0000 2020,2169858927,2,Great ad! Fight with !! It's about time people actually start punching back in this race.,,,"['Great', 'ad', 'Fight', 'Its', 'time', 'people', 'actually', 'start', 'punching', 'back', 'race']"
4584,Wed Feb 19 13:32:34 +0000 2020,758116930201018368,0,You did SFA in nearly 50 years in government except make your family rich. #corruptbastard,,#corruptbastard,"['You', 'SFA', 'nearly', '50', 'years', 'government', 'except', 'make', 'family', 'rich', '#corruptbastard']"
4585,Wed Feb 19 13:32:32 +0000 2020,17013836,0,"I am curious. I wonder how Joe Biden feels seeing Bloomberg play these old Obama sound bites in his commercials to sway the African American vote, when he was the VP for eight years and Obama didn’t come out and stand behind him for President. #obama #biden #bloomberg #sanders",,#obama #biden #bloomberg #sanders,"['I', 'curious', 'I', 'wonder', 'Joe', 'Biden', 'feels', 'seeing', 'Bloomberg', 'play', 'old', 'Obama', 'sound', 'bites', 'commercials', 'sway', 'African', 'American', 'vote', 'VP', 'eight', 'years', 'Obama', 'didn’t', 'come', 'stand', 'behind', 'President', '#obama', '#biden', '#bloomberg', '#sanders']"
4586,Wed Feb 19 13:32:30 +0000 2020,281240297,0,I think the strategy that starts by amassing more donors and volunteers than any candidate in history focused on transforming the country behind the only candidate who doesn't need the media to make him viable is a good place to start. Or we can select a weaker candidate.,,,"['I', 'think', 'strategy', 'starts', 'amassing', 'donors', 'volunteers', 'candidate', 'history', 'focused', 'transforming', 'country', 'behind', 'candidate', 'doesnt', 'need', 'media', 'make', 'viable', 'good', 'place', 'start', 'Or', 'select', 'weaker', 'candidate']"
4587,Wed Feb 19 13:32:30 +0000 2020,1174483280244219905,0,Will you take money from Bloomberg for Adds that promote your campaign?????? Make a statement now!,,,"['Will', 'take', 'money', 'Bloomberg', 'Adds', 'promote', 'campaign', 'Make', 'statement']"
4588,Wed Feb 19 13:32:30 +0000 2020,15081511,0,She wants to hear strategy and nobody is giving her that.,,,"['She', 'wants', 'hear', 'strategy', 'nobody', 'giving']"
4589,Wed Feb 19 13:32:30 +0000 2020,1137823049355583488,1,"Trump lied to the American people when he promised to drain the swamp, protect Social Security & Medicare, cut prices of prescription drugs, & enter trade agreements that benefit working people. Bernie has shown he is honest & will actually work to accomplish what Trump promised.",,,"['Trump', 'lied', 'American', 'people', 'promised', 'drain', 'swamp', 'protect', 'Social', 'Security', 'Medicare', 'cut', 'prices', 'prescription', 'drugs', 'enter', 'trade', 'agreements', 'benefit', 'working', 'people', 'Bernie', 'shown', 'honest', 'actually', 'work', 'accomplish', 'Trump', 'promised']"
4590,Wed Feb 19 13:32:29 +0000 2020,3945305295,0,Which probably means Joe won't. In some ways he's the most electable of the Dems but man do his political instincts *suck*.,,,"['Which', 'probably', 'means', 'Joe', 'wont', 'In', 'ways', 'hes', 'electable', 'Dems', 'man', 'political', 'instincts', 'suck']"
4591,Wed Feb 19 13:32:28 +0000 2020,174369590,0,"No it was NOT ""admitted"". It was #fakenews like @maggieNYT @peterbakernyt @washingtonpost. I said all along that was a fabrication of this guy Rood. I'm smarter. Give it up.",@maggieNYT @peterbakernyt @washingtonpost,#fakenews,"['No', 'NOT', 'admitted', 'It', '#fakenews', 'like', '@maggieNYT', '@peterbakernyt', '@washingtonpost', 'I', 'said', 'along', 'fabrication', 'guy', 'Rood', 'Im', 'smarter', 'Give']"
