timestamp,Username,Retweets,Text,Mentions,Hashtags
Tue Feb 18 14:05:27 +0000 2020,2273872578,0,"If @JoeBiden @PeteButtigieg @SenAmyKlobuchar don't consolidate the middle, they are going to give Bernie the advantage",@JoeBiden @PeteButtigieg @SenAmyKlobuchar,
Tue Feb 18 14:05:26 +0000 2020,107546271,0,Tea lol I just want joe Biden to come from behind and slay,,
Tue Feb 18 14:05:20 +0000 2020,16224367,0,"TV ads challenging Trump's lies on what he has done for this economy would've been more effective. You let a great opportunity pass you by, but hopefully it is not too late. I support you and I want you to win but you need to remember Trump is running on stuff he didn't even do.",,
Tue Feb 18 14:05:19 +0000 2020,4497701597,1,This should have happened to Joe Biden long ago,,
Tue Feb 18 14:05:19 +0000 2020,3050271631,1,‘What the hell’s the matter with your campaign?’ @JOEBIDEN you resort to clinton tactics https://www.politico.com/news/2020/02/18/joe-biden-nevada-campaign-critics-115723 …,@JOEBIDEN,
Tue Feb 18 14:05:15 +0000 2020,763925259116355584,0,Your economy was on the downslide when @realDonaldTrump was elected. Obama said jobs were gone and not coming back. He and you are both #Liar s. This is #TrumpEconomy and nothing to do with the DISASTER Obama Economy. #Trump2020LandslideVictory,@realDonaldTrump,#Liar #TrumpEconomy #Trump2020LandslideVictory
Tue Feb 18 14:05:09 +0000 2020,46360939,0,pic.twitter.com/uIojAidhgH,,
Tue Feb 18 14:05:08 +0000 2020,1057706328951377920,1,"Watch ""Adam Schiff: Joe Biden’s Son On Burisma’s Board “At A Minimum An Appearance Of A Conflict”"" on YouTube https://youtu.be/uq_OYSRYhuc",,
Tue Feb 18 14:05:03 +0000 2020,46360939,1,pic.twitter.com/nf1OglDOxy,,
Tue Feb 18 14:05:03 +0000 2020,827273158113718272,0,"Obviously, Joe has an inside deal for Hunter brewing in Brazil...",,
Tue Feb 18 14:04:57 +0000 2020,937888736,0,"The people, We the people, refers to the body politic. All men are created equal also refers to the all the people. The constitution was written as a document limiting the power of government over the people. When in doubt the tie goes to the runner. In this case that would be us",,
Tue Feb 18 14:04:56 +0000 2020,912572004,0,Imagine what the RNC would do if joe Biden all of a sudden at age 76 decided he was going to run as Republican instead of democrat. Tom perez should be actively fighting the racist/sexist Republican trying to takeover of the DNC.,,
Tue Feb 18 14:04:52 +0000 2020,741567239019761664,0,https://www.thebalance.com/auto-industry-bailout-gm-ford-chrysler-3305670 …,,
Tue Feb 18 14:04:49 +0000 2020,1159209268848914432,0,Just STOP with the pettiness of fighting with each other! Focus on what YOU can bring to the table. Don’t worry about the others. Save your arguments to fight the @patheticpotus. @ewarren @SenSanders @amyklobuchar @MikeBloomberg @PeteButtigieg @JoeBiden,@patheticpotus @ewarren @SenSanders @amyklobuchar @MikeBloomberg @PeteButtigieg @JoeBiden,
Tue Feb 18 14:04:43 +0000 2020,1222674574665535490,0,I suspect that he's not going to respond,,
Tue Feb 18 14:04:40 +0000 2020,1199821082607398912,0,Good luck bud!!! Keep dreaming.,,
Tue Feb 18 14:04:36 +0000 2020,539507024,1,"WE MUST FOCUS ON November! VOTE BLUE! VOTE Joe Biden, A REAL President FOR ALL People AND OUR COUNTRY!",,
Tue Feb 18 14:04:35 +0000 2020,4544255953,0,Possible @realDonaldTrump campaign attacks on Dem nominees: 1) @MikeBloomberg: Stop and Frisk 2) @JoeBiden: Ukraine conspiracy 3) @BernieSanders: His recent Heart Attack & Socialism label We need to talk about these to pick one who’s least vulnerable & force to be reckoned with,@realDonaldTrump @MikeBloomberg @JoeBiden @BernieSanders,
Tue Feb 18 14:04:31 +0000 2020,451717740,0,"The “real problem” as you put it, is a a matter of interpretation; opinion. Not an absolute. Your opinion is not fact in this arena.",,
Tue Feb 18 14:04:26 +0000 2020,144338355,0,Bloomberg isn’t on NV or SC’s ballot so he’ll do well out there.,,
Tue Feb 18 14:04:26 +0000 2020,892128385492697088,0,This sucks Cara. I honestly would appreciate it if you took this seriously. It shows us and everyone else working so hard to figure out how best our country can be. To come here to stir trouble isn’t nice and reflects badly on you.,,
Tue Feb 18 14:04:20 +0000 2020,1104547601880436736,0,someone must have been charging their samsung galaxy s8 in joe biden’s campaign hq,,
Tue Feb 18 14:04:15 +0000 2020,294830333,0,Thank god for you taking the higher ground and loving all AMERICAS PEOPLE. We could all use a hug and some positive input. Thank you JOE BIDEN. I WILL DONATE AGAIN,,
Tue Feb 18 14:04:14 +0000 2020,511604531,0,Lol let’s not talk about record. He have too much baggage and he knows that’s why he didn’t want attack anyone. Because they will attack him back. This is the guy you want in WH. Also he doesn’t know where he at half of the time. He lies all the time.,,
Tue Feb 18 14:04:10 +0000 2020,225719286,0,Drop out now Snake,,
Tue Feb 18 14:04:10 +0000 2020,8162322,0,Somebody better tell @JoeBiden there’s a @capriottis in Las Vegas.,@JoeBiden @capriottis,
Tue Feb 18 14:04:07 +0000 2020,1135270672735903746,9,The following six candidates have now qualified for the February SC debate: @BernieSanders @JoeBiden @ewarren @MikeBloomberg @PeteButtigieg @amyklobuchar,@BernieSanders @JoeBiden @ewarren @MikeBloomberg @PeteButtigieg @amyklobuchar,
Tue Feb 18 14:04:04 +0000 2020,834022739908370434,0,"#SilverAlertBiden Which allowed you, your family, and your friends to siphon off money to enrich yourself.",,#SilverAlertBiden
Tue Feb 18 14:04:01 +0000 2020,39826390,0,No we are not. For the last 6 months the media had me worried that negroes were out here supporting mass incarceration King @JoeBiden. He is at the bottom of the vote count. Now they are trying to lie racist @MikeBloomberg into the @WhiteHouse. Don't believe the corporate news.,@JoeBiden @MikeBloomberg @WhiteHouse,
Tue Feb 18 14:03:57 +0000 2020,702911587032678401,17,#AnotherDayAnotherCharterScandal 3rd Arizona charter school executive pleads guilty in $2.5M enrollment scheme @DianeRavitch @PeteButtigieg @ewarren @BernieSanders @JoeBiden @carolburris ⁦ @AnthonyCody⁩ ⁦ @leoniehaimson⁩ ⁦ @ProfessorJVH⁩https://www.azcentral.com/story/news/local/southwest-valley/2020/02/18/third-arizona-charter-school-executive-discovery-creemos-academy-pleads-guilty-fraud/4797079002/ …,@DianeRavitch @PeteButtigieg @ewarren @BernieSanders @JoeBiden @carolburris @AnthonyCody @leoniehaimson @ProfessorJVH,#AnotherDayAnotherCharterScandal
Tue Feb 18 14:03:56 +0000 2020,813053931324481536,0,"2/2 With #JoeBiden, we can get votes from unhappy Republicans & Moderate Independents! That is why this poll shows Biden leading over ability to beat tRump! Realize that we will never get some of Sander’s diehard supporters! They are no different than tRump supporters!",,#JoeBiden
Tue Feb 18 14:03:51 +0000 2020,1048370469622054914,117,BREAKING: New Reuters - Ipsos Nationwide Poll has Bernie Leading in 1st CANDIDATES % SUPPORT: - Bernie Sanders 25% - Mike Bloomberg 17% - Joe Biden 13% - Pete Buttigieg 11% - Liz Warren 9% - Amy Klobuchar 5% AFTER BERNIE DESTROYS BLOOMBERG AT THE DEBATE HIS LEAD WILL INCREASE!,,
Tue Feb 18 14:03:48 +0000 2020,2372510178,0,Bernie voice: that's right Tom. You are very special. Here is your badge. Now go bombard SC and cut into Joe Biden.,,
Tue Feb 18 14:03:48 +0000 2020,39387451,0,Sorry cos of copyright.. but anyone says you are too old or not talented are not in the land of the livinghttps://youtu.be/DxrRILx3gjA,,
Tue Feb 18 14:03:48 +0000 2020,177784589,0,Voted for you today in Texas! . They listed your name on the second page of the candidates running for President. I suppose they are trying to suppress your voters.,,
Tue Feb 18 14:03:45 +0000 2020,3281104514,0,"SHAME: Joe Biden Claims DACA Illegals are ""More American"" Than Citizens https://bigleaguepolitics.com/shame-joe-biden-claims-daca-illegals-are-more-american-than-citizens/ …",,
Tue Feb 18 14:03:38 +0000 2020,968796412271087616,0,The same Joe Biden that faceplanted in Iowa & NH?,,
Tue Feb 18 14:03:37 +0000 2020,59966446,0,"Thanks @PeachMyra, hope you’re doing well!",@PeachMyra,
Tue Feb 18 14:03:35 +0000 2020,448519498,0,"The Elites $$ from both sides of the political fence have been happily controlling for decades & appointing puppets to assist #45 is no puppet & was never thought worthy enough to ever be invited into the DC clique, hence the TDS that exists today, aided by the MSM #Trump2020",,#45 #Trump2020
Tue Feb 18 14:03:33 +0000 2020,870318760980127746,0,#Bidenneers @JoeBiden is a nice name for Biden fans,@JoeBiden,#Bidenneers
Tue Feb 18 14:03:30 +0000 2020,3186845276,0,This is so tone deaf,,
Tue Feb 18 14:03:23 +0000 2020,3302013074,0,"You and Ofailure destroyed our economy and divided our nation racially and economically. You may go to prison for crimes against America, but you’ll never be President. #Trump2020",,#Trump2020
Tue Feb 18 14:03:22 +0000 2020,1218010842920374273,0,Pick anyone of them None of them can win.,,
Tue Feb 18 14:03:08 +0000 2020,3108351,44,"Bernie Sanders has a clear lead in the Democratic presidential race, as Joe Biden has seen a significant drop amid Michael Bloomberg's rise, WSJ/NBC News poll finds https://on.wsj.com/2HB3OUG",,
Tue Feb 18 14:03:08 +0000 2020,485224820,0,@JoeBiden you owe every us tax payer a hair plug for all off the money your sons and brothers have stolen you POS,@JoeBiden,
Tue Feb 18 14:03:04 +0000 2020,972271366421479425,0,"No my mouth didn't get the better of me and my question still stands. If your logic holds true and with over 643,000 machine guns in this country, why are there not a LOT more shootings? You would have me believe that everyone of those has killed people?",,
Tue Feb 18 14:03:02 +0000 2020,188408869,0,Why would anyone think the @NRA needs to be beat?,@NRA,
Tue Feb 18 14:02:56 +0000 2020,4875306814,3,TWO VOTES FOR JOE @TeamJoe @JoeForNV @JoeBiden pic.twitter.com/wds5P0jo8E,@TeamJoe @JoeForNV @JoeBiden,
Tue Feb 18 14:02:54 +0000 2020,1105717625735270401,0,"hmm literal racist policy, blatant corruption, or a health issue and a word. wonder which one would be the hardest to overcome.",,
Tue Feb 18 14:02:53 +0000 2020,732635334224281601,0,I think we all need to get a grip .... the focus is to get Trump out ... period!!!,,
Tue Feb 18 14:02:52 +0000 2020,1028989301965705217,0,Well worth the watching! “Worth the Price?” New Film Shows How Biden Played Leading Role in Push for U.S. to Invade Iraq https://www.democracynow.org/2020/2/18/worth_the_price_joe_biden_documentary … via @democracynow @JoeBiden,@democracynow @JoeBiden,
Tue Feb 18 14:02:51 +0000 2020,783363711675211776,0,"The 65 plus population is mostly white, even in diverse states. So is the dead population.",,
Tue Feb 18 14:02:51 +0000 2020,11622712,12,"Of course he'd rather take on Bloomberg. He's even less inspiring than Joe Biden. Yet, the Democrats are pushing for him. They're panicking. https://noqreport.com/2020/02/18/panic-at-the-democrat-primary/ …",,
Tue Feb 18 14:02:51 +0000 2020,1127079138639192064,0,"I think SC is a shot for him, too, but he has to do well in one or the other (pref both) to stop the white woke D bleeding (I’m honest so I say it like it is).",,
Tue Feb 18 14:02:40 +0000 2020,124479920,0,"And @PeteButtigieg talking about politics and ethics in 2013: ""One of the things about running as a new, fresh, young candidate is your biggest message is your face, right? The young candidate is the candidate of technology, innovation, and new ideas.""https://www.youtube.com/watch?v=m8Hn1yWSBpg …",@PeteButtigieg,
Tue Feb 18 14:02:40 +0000 2020,1194262598394400768,0,pic.twitter.com/UQN9ErnU8J,,
Tue Feb 18 14:02:40 +0000 2020,2264559596,0,"bring it to bloomie, this fervent faction of berners attempting to bully ppls votes by threat of trump support is disgusting. some purists. you needing to introduce these methods remind me of someone else who has to cheat to win. you're not supporters. you're liabilities.",,
Tue Feb 18 14:02:33 +0000 2020,891991,2,"I mean, Joe Biden is 2nd in the same polls where she's 4th and he's been written off, too. It's stupid but how the horse race narrative works. Both can rebound in Nevada and declare themselves Comeback Kids. https://twitter.com/caidid/status/1229881045950115840 …",,
Tue Feb 18 14:02:31 +0000 2020,1109820169,10,"I know @staceyabrams will have the last laugh & brightest of futures. Oddly, they helped Stacey by stealing her win in GA, making her even stronger. These type of things make us wonder why it happened to ""me"". Soon, the clouds part & the bright, warm sun washes over us.pic.twitter.com/s9Sn61Ok4f",@staceyabrams,
Tue Feb 18 14:02:29 +0000 2020,1204603772959199234,0,pic.twitter.com/ynA7r8FVkK,,
Tue Feb 18 14:02:28 +0000 2020,1103693921106964480,0,if his handlers could get him to shut up and stick to a few brief talking points he'd be at 30% still in polls,,
Tue Feb 18 14:02:22 +0000 2020,827999776763437057,0,pic.twitter.com/juB1kN0iiM,,
Tue Feb 18 14:02:20 +0000 2020,1208473649176444928,0,"Mr Biden, it seems that you are contradicting what Mr Obama said. It is apparent that Mr Trump's actions on the economy are working rather well and since you had decades to do the same, I believe you are full of Hashtag bullfeathers",,
Tue Feb 18 14:02:17 +0000 2020,116859883,0,He supported the Gov Snyder who poisoned the people of Flint. He supported stop and frisk until he ran 4 president. Did not want to compensate Central Park 5 for all 3 terms -Redlining -said Obama divided us #BloombergIsRacist we don’t need another Republican racist billionaire.,,#BloombergIsRacist
Tue Feb 18 14:02:13 +0000 2020,241369568,0,If he gets the nomination you can prepare for 4 more years of Trump.,,
Tue Feb 18 14:02:07 +0000 2020,26948706,0,Go for it! Ole Joe can't get a movement like this to join the Democratic Party. #Bernie2020 can! #BernieBeatsTrump! #CheatBernieGETTrump! You won't get the White House without us. #Receiptshttps://twitter.com/displacedviet/status/1229878303026114560?s=20 …,,#Bernie2020 #BernieBeatsTrump #CheatBernieGETTrump #Receiptshttps
Tue Feb 18 14:02:05 +0000 2020,34522803,1,"Joe Biden will immediately go up in the polls if everytime Bloomberg talks he interrupts with ""BOOOOOOOOOOOOOOOOOOOOO"" this is my free political advice.",,
Tue Feb 18 14:02:01 +0000 2020,1083387511186038784,0,"Hello folks, pls maintain ur focus on 2020 election. A lot of distractions right now. Intel & FBI & Defense are repeating t h r e a t s to election right NOW. You all are inundated purposefully! @DNC @JoeBiden @SpeakerPelosi @ericswalwell @RepAdamSchiff",@DNC @JoeBiden @SpeakerPelosi @ericswalwell @RepAdamSchiff,
Tue Feb 18 14:02:00 +0000 2020,1220395452299907072,0,Pete may as well be HRC in the general. He can’t win.,,
Tue Feb 18 14:01:57 +0000 2020,52153749,0,i’m beginning to think joe biden is the racist . he’s always talking about it . and his past comments have been deemed racist . this is ugly .,,
Tue Feb 18 14:01:54 +0000 2020,892349202516373505,0,Any One But trump the Buffoon!,,
Tue Feb 18 14:01:49 +0000 2020,1167401869,0,"No, because this is entirely unrelated to Joe Biden and there doesn't appear to be ""influence peddling."" I read the article.",,
Tue Feb 18 14:01:48 +0000 2020,887061532768583680,0,For Joe BIDEN.....,,
Tue Feb 18 14:01:48 +0000 2020,107529849,0,"The economy is part of America. So is unemployment. What about those things? Honestly, that's just a small part that has gone good the past 3 years.",,
Tue Feb 18 14:01:46 +0000 2020,3252454197,1,"If that is their only purpose, then millions of Americans have either not gotten the message or the millions of owners are too lazy to kill as many people as possible as quickly as possible, eh? @JoeBiden",@JoeBiden,
Tue Feb 18 14:01:40 +0000 2020,1450399818,1,You started the child ripping under your vice presidency you hypocrite.,,
Tue Feb 18 14:01:39 +0000 2020,41900220,0,NYT - Asked about #education reform. Joe Biden said one problem #black communities face is that the “parents can’t read or write themselves” Biden Needs Black Voters to Lift His Campaignhttps://twitter.com/Denlewis01/status/1229883498284167168 …,,#education #black
