,timestamp,Username,Retweets,Text,Mentions,Hashtags,Cleaned Tweets
2849,Tue Feb 18 15:54:38 +0000 2020,73150929,1,#BeBest The @GOP is reduced to a bunch of pre High School bullies. This shows just how much trump is WEAK and WOUNDED. Such a SCARED little man. Justice is closing in pic.twitter.com/QAaghhqPKk,@GOP,#BeBest,"['#BeBest', 'The', '@GOP', 'reduced', 'bunch', 'pre', 'High', 'School', 'bullies', 'This', 'shows', 'much', 'trump', 'WEAK', 'WOUNDED', 'Such', 'SCARED', 'little', 'man', 'Justice', 'closing']"
2850,Tue Feb 18 15:54:38 +0000 2020,1062426922318225409,0,Or the College Football Championship Game or the LSU/ Alabama game. He’s just an attention seeker. Huff is an a$$hole and it has nothing to do with support of tRump .,,,"['Or', 'College', 'Football', 'Championship', 'Game', 'LSU', 'Alabama', 'game', 'He’s', 'attention', 'seeker', 'Huff', 'ahole', 'nothing', 'support', 'tRump']"
2851,Tue Feb 18 15:54:38 +0000 2020,717771123,0,I'm ashamed of my alma mater.,,,"['Im', 'ashamed', 'alma', 'mater']"
2852,Tue Feb 18 15:54:38 +0000 2020,1148698620126015489,0,Isn’t #45 one?,,#45,"['Isn’t', '#45', 'one']"
2853,Tue Feb 18 15:54:38 +0000 2020,746478486,0,pic.twitter.com/NAV1KJGfGn,,,['1KJGfGn']
2854,Tue Feb 18 15:54:38 +0000 2020,1555994474,0,Guess what Donny! Democrats are not stupid like Republicans we know the truth. Do we need to put in a PowerPoint for you. Obama is correct and the facts prove it. I forgot you don’t know what a fact is!,,,"['Guess', 'Donny', 'Democrats', 'stupid', 'like', 'Republicans', 'know', 'truth', 'Do', 'need', 'put', 'PowerPoint', 'Obama', 'correct', 'facts', 'prove', 'I', 'forgot', 'don’t', 'know', 'fact']"
2855,Tue Feb 18 15:54:38 +0000 2020,2694182797,0,Love it,,,['Love']
2856,Tue Feb 18 15:54:38 +0000 2020,28195191,0,Occam's razor tells us that usually the simplest explanation is the correct one. Which option would be more plausible? A worldwide conspiracy that involves multiple agents and countries or someone with the funds and the means and obviously your panache for...,,,"['Occams', 'razor', 'tells', 'us', 'usually', 'simplest', 'explanation', 'correct', 'one', 'Which', 'option', 'would', 'plausible', 'A', 'worldwide', 'conspiracy', 'involves', 'multiple', 'agents', 'countries', 'someone', 'funds', 'means', 'obviously', 'panache']"
2857,Tue Feb 18 15:54:38 +0000 2020,1204907877330079744,1,and minimike can't see over the podium.,,,"['minimike', 'cant', 'see', 'podium']"
2858,Tue Feb 18 15:54:38 +0000 2020,1168611524396625920,0,animals? like how Kaitlin shat herself like an animal,,,"['animals', 'like', 'Kaitlin', 'shat', 'like', 'animal']"
2859,Tue Feb 18 15:54:37 +0000 2020,271871753,0,Rogers knows Americans are being tortured in nonconsensual Darpa experiments and apparently is okay with that. That’s unAmerican.,,,"['Rogers', 'knows', 'Americans', 'tortured', 'nonconsensual', 'Darpa', 'experiments', 'apparently', 'okay', 'That’s', 'unAmerican']"
2860,Tue Feb 18 15:54:37 +0000 2020,76955726,0,,,,"['N', 'A']"
2861,Tue Feb 18 15:54:37 +0000 2020,73302320,0,"And a winery, steaks , a university too!",,,"['And', 'winery', 'steaks', 'university']"
2862,Tue Feb 18 15:54:37 +0000 2020,1206011111671250944,1,"Adam, when you go to jail, maybe @POTUS will. Pardon you.",@POTUS,,"['Adam', 'go', 'jail', 'maybe', '@POTUS', 'Pardon']"
2863,Tue Feb 18 15:54:36 +0000 2020,3229912764,0,TRUMP is the first to make you cry.,,,"['TRUMP', 'first', 'make', 'cry']"
2864,Tue Feb 18 15:54:36 +0000 2020,1225874715912417281,0,Who do you think @esaagar is going to vote for between @realDonaldTrump and @BernieSanders.,@esaagar @realDonaldTrump @BernieSanders,,"['Who', 'think', '@esaagar', 'going', 'vote', '@realDonaldTrump', '@BernieSanders']"
2865,Tue Feb 18 15:54:36 +0000 2020,1090978087326699520,0,,,,"['N', 'A']"
2866,Tue Feb 18 15:54:36 +0000 2020,1194993015493971969,0,Go play ball.....,,,"['Go', 'play', 'ball']"
2867,Tue Feb 18 15:54:36 +0000 2020,2983413338,0,Heard you on my local radio station KDKA Pittsburgh the other day. Great job.... as always!,,,"['Heard', 'local', 'radio', 'station', 'KDKA', 'Pittsburgh', 'day', 'Great', 'job', 'always']"
2868,Tue Feb 18 15:54:36 +0000 2020,979829261224722432,0,It’s not up to you,,,['It’s']
2869,Tue Feb 18 15:54:35 +0000 2020,1222323993631514624,0,Remember he dose not care what you think stop trying. Are pissed off yet frankly you deserve it ! Oh and hey we don’t care what you think either Beat It!!,,,"['Remember', 'dose', 'care', 'think', 'stop', 'trying', 'Are', 'pissed', 'yet', 'frankly', 'deserve', 'Oh', 'hey', 'don’t', 'care', 'think', 'either', 'Beat', 'It']"
2870,Tue Feb 18 15:54:35 +0000 2020,1002247382916976640,0,"For what reason?because young people has to work hard now,rather than receiving free stuff?",,,"['For', 'reasonbecause', 'young', 'people', 'work', 'hard', 'nowrather', 'receiving', 'free', 'stuff']"
2871,Tue Feb 18 15:54:35 +0000 2020,127556360,0,LA CAUSA ES VENEZUELA EL PUEBLO CONFÍA EN EL PRESIDENTE @jguaido,@jguaido,,"['LA', 'CAUSA', 'ES', 'VENEZUELA', 'EL', 'PUEBLO', 'CONFÍA', 'EN', 'EL', 'PRESIDENTE', '@jguaido']"
2872,Tue Feb 18 15:54:35 +0000 2020,43833779,0,Trump 2020,,,"['Trump', '2020']"
2873,Tue Feb 18 15:54:35 +0000 2020,990994812567351296,0,Imagine how far ahead you would be if your administration was competent and honest!,,,"['Imagine', 'far', 'ahead', 'would', 'administration', 'competent', 'honest']"
2874,Tue Feb 18 15:54:34 +0000 2020,528261651,0,Lifestyles of the corrupt and infamous.,,,"['Lifestyles', 'corrupt', 'infamous']"
2875,Tue Feb 18 15:54:34 +0000 2020,4072327265,0,"When #BarackObama bowed to China he had to believe America was washed up,& when the most powerful man in the world bowed down to the thuggish leader of China he felt small & to China Obama was small ,but #DonaldTrump is fearless,so America doesn't bow down to anybody these days https://twitter.com/realDonaldTrump/status/1229551220248936451 …",,#BarackObama #DonaldTrump,"['When', '#BarackObama', 'bowed', 'China', 'believe', 'America', 'washed', 'powerful', 'man', 'world', 'bowed', 'thuggish', 'leader', 'China', 'felt', 'small', 'China', 'Obama', 'small', '#DonaldTrump', 'fearlessso', 'America', 'doesnt', 'bow', 'anybody', 'days', '1229551220248936451', '…']"
2876,Tue Feb 18 15:54:34 +0000 2020,1007690498084147201,0,He's got nothing.,,,"['Hes', 'got', 'nothing']"
2877,Tue Feb 18 15:54:34 +0000 2020,915262088150384645,0,Didn’t you want to know where the “criming ” was? I gave you one example. imagine what he’s done since,,,"['Didn’t', 'want', 'know', '“criming', '”', 'I', 'gave', 'one', 'example', 'imagine', 'he’s', 'done', 'since']"
2878,Tue Feb 18 15:54:34 +0000 2020,53745076,3,Well said!,,,"['Well', 'said']"
2879,Tue Feb 18 15:54:34 +0000 2020,370671207,0,"Guess you don't like being upstaged by a real Million...oh, Billionaire!",,,"['Guess', 'dont', 'like', 'upstaged', 'real', 'Billionaire']"
2880,Tue Feb 18 15:54:34 +0000 2020,1052322810943741958,0,You are exactly Right. People really should open their eyes and look around instead of following like sheep. 1 MAGA Nation Under God!,,,"['You', 'exactly', 'Right', 'People', 'really', 'open', 'eyes', 'look', 'around', 'instead', 'following', 'like', 'sheep', '1', 'MAGA', 'Nation', 'Under', 'God']"
2881,Tue Feb 18 15:54:34 +0000 2020,3287001583,0,Chubby Donald! chil,,,"['Chubby', 'Donald', 'chil']"
2882,Tue Feb 18 15:54:34 +0000 2020,486290431,0,,,,"['N', 'A']"
2883,Tue Feb 18 15:54:34 +0000 2020,2780396725,0,@realDonaldTrump iran becomes the first muslim country to take revenge of its general qasim suleimani killed in drone attack ! https://www.facebook.com/100006671207594/posts/2622004294698585/?app=fbl ….pic.twitter.com/T7RuAH8V7u,@realDonaldTrump,,"['@realDonaldTrump', 'iran', 'becomes', 'first', 'muslim', 'country', 'take', 'revenge', 'general', 'qasim', 'suleimani', 'killed', 'drone', 'attack', '100006671207594posts2622004294698585app=fbl', '…7RuAH8V7u']"
2884,Tue Feb 18 15:54:34 +0000 2020,559955566,0,'We must defeat Donald Trump': Nancy Pelosi warns Democrats they must unify to beat president and says she's not 'counting Joe Biden out' via https://dailym.ai/ios https://mol.im/a/8016737,,,"['We', 'must', 'defeat', 'Donald', 'Trump', 'Nancy', 'Pelosi', 'warns', 'Democrats', 'must', 'unify', 'beat', 'president', 'says', 'shes', 'counting', 'Joe', 'Biden', 'via', '8016737']"
2885,Tue Feb 18 15:54:33 +0000 2020,1220492946610499584,0,You will burn in hell for supporting this scumbucket...find a real religion.,,,"['You', 'burn', 'hell', 'supporting', 'real', 'religion']"
2886,Tue Feb 18 15:54:33 +0000 2020,1197915402703167488,0,Why? You won't be running except around your prison cell,,,"['Why', 'You', 'wont', 'running', 'except', 'around', 'prison', 'cell']"
2887,Tue Feb 18 15:54:33 +0000 2020,317032508,0,Money,,,['Money']
2888,Tue Feb 18 15:54:33 +0000 2020,1206742179810398208,0,Cher is not much to listen to. Until she's willing to allow everyone to reply to what she says. She's only hurting herself. Of has someone working for her that thinks this is best for her.,,,"['Cher', 'much', 'listen', 'Until', 'shes', 'willing', 'allow', 'everyone', 'reply', 'says', 'Shes', 'hurting', 'Of', 'someone', 'working', 'thinks', 'best']"
2889,Tue Feb 18 15:54:33 +0000 2020,239295319,0,"Worked out for @realDonaldTrump ...All humans make mistakes. Most don’t get caught, or aren’t held accountable because they have the complexion of protection, period.",@realDonaldTrump,,"['Worked', '@realDonaldTrump', 'All', 'humans', 'make', 'mistakes', 'Most', 'don’t', 'get', 'caught', 'aren’t', 'held', 'accountable', 'complexion', 'protection', 'period']"
2890,Tue Feb 18 15:54:33 +0000 2020,309472255,0,"@BarackObama is not a US citizen, a puppet for HATERS and corrupt as hell. Why is he still talking it up and seemingly campaigning for himself. @dbongino @realDonaldTrump @charliekirk11",@BarackObama @dbongino @realDonaldTrump @charliekirk11,,"['@BarackObama', 'US', 'citizen', 'puppet', 'HATERS', 'corrupt', 'hell', 'Why', 'still', 'talking', 'seemingly', 'campaigning', '@dbongino', '@realDonaldTrump', '@charliekirk11']"
2891,Tue Feb 18 15:54:32 +0000 2020,1221468931996766208,0,They did impeach the President. They didn’t remove him. He is still IMPEACHED and WILL be FOREVER!,,,"['They', 'impeach', 'President', 'They', 'didn’t', 'remove', 'He', 'still', 'IMPEACHED', 'WILL', 'FOREVER']"
2892,Tue Feb 18 15:54:32 +0000 2020,34076075,1,Tax. Fraud. The end.,,,"['Tax', 'Fraud', 'The', 'end']"
2893,Tue Feb 18 15:54:32 +0000 2020,48366020,0,. He’s embarrassing.,,,"['He’s', 'embarrassing']"
2894,Tue Feb 18 15:54:32 +0000 2020,1108582221588414464,1,AMEN,,,['AMEN']
2895,Tue Feb 18 15:54:32 +0000 2020,914725260,0,Do they ever piss in your mouth?,,,"['Do', 'ever', 'piss', 'mouth']"
2896,Tue Feb 18 15:54:32 +0000 2020,3192040980,0,,,,"['N', 'A']"
2897,Tue Feb 18 15:54:32 +0000 2020,2475768654,1,Who likes to suck his two front teeth.pic.twitter.com/jT8fB18KNS,,,"['Who', 'likes', 'suck', 'two', 'front', '8fB18KNS']"
2898,Tue Feb 18 15:54:31 +0000 2020,26855527,1,Herpes Hippo,,,"['Herpes', 'Hippo']"
2899,Tue Feb 18 15:54:31 +0000 2020,1224826376605372416,0,Hahahaha...another racist! Now it all comes spewing out... #Trump2020NowMoreThanEver,,#Trump2020NowMoreThanEver,"['Hahahahaanother', 'racist', 'Now', 'comes', 'spewing', '#Trump2020NowMoreThanEver']"
2900,Tue Feb 18 15:54:31 +0000 2020,2648097427,0,Why does this matter,,,"['Why', 'matter']"
2901,Tue Feb 18 15:54:31 +0000 2020,1591650223,0,"Sixty-one percent of Americans say they are better off than they were three years ago, a higher percentage than in prior election years when an incumbent president was running.https://news.gallup.com/poll/285593/say-better-off-past-elections.aspx …",,,"['Sixtyone', 'percent', 'Americans', 'say', 'better', 'three', 'years', 'ago', 'higher', 'percentage', 'prior', 'election', 'years', 'incumbent', 'president', 'running285593', '…']"
2902,Tue Feb 18 15:54:31 +0000 2020,871385613575925760,0,@realDonaldTrump https://twitter.com/Barnes_Law/status/1229870662287646720 …,@realDonaldTrump,,"['@realDonaldTrump', '1229870662287646720', '…']"
2903,Tue Feb 18 15:54:31 +0000 2020,782733789277609984,0,"The Bidens have been investigated. Nothing found. If new credible evidence emerges that warrants further investigation, I have no issue that.",,,"['The', 'Bidens', 'investigated', 'Nothing', 'found', 'If', 'new', 'credible', 'evidence', 'emerges', 'warrants', 'investigation', 'I', 'issue']"
2904,Tue Feb 18 15:54:31 +0000 2020,1169355758913429504,0,Oooh Never Trumpers come out of the sewer. FU,,,"['Oooh', 'Never', 'Trumpers', 'come', 'sewer', 'FU']"
2905,Tue Feb 18 15:54:31 +0000 2020,316613349,2,That is dirty blood money. #AlexanderSoldUsOut,,#AlexanderSoldUsOut,"['That', 'dirty', 'blood', 'money', '#AlexanderSoldUsOut']"
2906,Tue Feb 18 15:54:31 +0000 2020,2440211445,0,"QUE DESGRACIA, LO QUE FALTA ES QUE C EQUIVOQUE Y LES DE UNOS PIÑASOS CREYENDO QUE ES SU MUJER..... PORQUE EL C LA TIRA DE MACHO, CUANDO GOLPEÓ A SU ESPOSA....",,,"['QUE', 'DESGRACIA', 'LO', 'QUE', 'FALTA', 'ES', 'QUE', 'C', 'EQUIVOQUE', 'Y', 'LES', 'DE', 'UNOS', 'PIÑASOS', 'CREYENDO', 'QUE', 'ES', 'SU', 'MUJER', 'PORQUE', 'EL', 'C', 'LA', 'TIRA', 'DE', 'MACHO', 'CUANDO', 'GOLPEÓ', 'A', 'SU', 'ESPOSA']"
2907,Tue Feb 18 15:54:31 +0000 2020,1036697185448935424,0,". @SenatorCollins look, look at Me. Look at Me now! I am above the law. I am the law. I hate the law. I can do anything! ~ @realDonaldTrump",@SenatorCollins @realDonaldTrump,,"['@SenatorCollins', 'look', 'look', 'Me', 'Look', 'Me', 'I', 'law', 'I', 'law', 'I', 'hate', 'law', 'I', 'anything', '@realDonaldTrump']"
2908,Tue Feb 18 15:54:31 +0000 2020,4801111393,9,pic.twitter.com/EAtBLKMguz,,,[]
2909,Tue Feb 18 15:54:30 +0000 2020,32394436,0,Of course he’s dumb. That is why Trump likes him.,,,"['Of', 'course', 'he’s', 'dumb', 'That', 'Trump', 'likes']"
2910,Tue Feb 18 15:54:30 +0000 2020,1184190272772726785,0,"INSISTO CON ESTO Y QUIERO QUE SE HAGA VIRAL!!! ES MUY GRAVE!! ESTO NOS LLEVAN AL COMUNISMO Y LO VAN HACIENDO DE POCO EN ALGUNOS ASPECTOS COMO PASO EN VZA!!! DESPIERTEN!!!!! CARJOOO ! @realDonaldTrump THEY WANT TO SURROUND USA. They WANT Latin American become like Siria, Libia. https://twitter.com/Desdemona_jna/status/1229613513670307841 …",@realDonaldTrump,,"['INSISTO', 'CON', 'ESTO', 'Y', 'QUIERO', 'QUE', 'SE', 'HAGA', 'VIRAL', 'ES', 'MUY', 'GRAVE', 'ESTO', 'NOS', 'LLEVAN', 'AL', 'COMUNISMO', 'Y', 'LO', 'VAN', 'HACIENDO', 'DE', 'POCO', 'EN', 'ALGUNOS', 'ASPECTOS', 'COMO', 'PASO', 'EN', 'VZA', 'DESPIERTEN', 'CARJOOO', '@realDonaldTrump', 'THEY', 'WANT', 'TO', 'SURROUND', 'USA', 'They', 'WANT', 'Latin', 'American', 'become', 'like', 'Siria', 'Libia', '1229613513670307841', '…']"
2911,Tue Feb 18 15:54:30 +0000 2020,1038354412161441793,0,Up Irrigation Department Released 500 Cusec Water In Yamuna To Keep It Clean For Donald Trumps https://jankarinews.in/%e0%a4%a4%e0%a4%be%e0%a4%9c%e0%a4%be-%e0%a4%96%e0%a4%ac%e0%a4%b0%e0%a5%87/%e0%a4%a6%e0%a5%87%e0%a4%b6/up-irrigation-department-released-500-cusec-water-in-yamuna-to-keep-it-clean-for-donald-trumps.html …pic.twitter.com/v5VKd31TzA,,,"['Up', 'Irrigation', 'Department', 'Released', '500', 'Cusec', 'Water', 'In', 'Yamuna', 'To', 'Keep', 'It', 'Clean', 'For', 'Donald', 'Trumps', '4a4e0a4bee0a49ce0a4bee0a496e0a4ace0a4b0e0a587e0a4a6e0a587e0a4b6upirrigationdepartmentreleased5', '…5VKd31TzA']"
2912,Tue Feb 18 15:54:30 +0000 2020,742865590600110081,0,Could be resolved if someone would just ask Presiden Trump,,,"['Could', 'resolved', 'someone', 'would', 'ask', 'Presiden', 'Trump']"
2913,Tue Feb 18 15:54:30 +0000 2020,721541745796734978,0,"No, that’s not the only one. There’s rising wages, lowest unemployment, GDP going up....shall I go on?",,,"['No', 'that’s', 'one', 'There’s', 'rising', 'wages', 'lowest', 'unemployment', 'GDP', 'going', 'I', 'go']"
2914,Tue Feb 18 15:54:29 +0000 2020,841014686875234304,0,"@realDonaldTrump lil donnie bonespurs, Obama created MORE jobs than you AND had a higher GDP than you. Granted, its a good economy now. YET, Obama's had better numbers...the only way your economy matches his is if you ignore the facts...Most of us dont.",@realDonaldTrump,,"['@realDonaldTrump', 'lil', 'donnie', 'bonespurs', 'Obama', 'created', 'MORE', 'jobs', 'AND', 'higher', 'GDP', 'Granted', 'good', 'economy', 'YET', 'Obamas', 'better', 'way', 'economy', 'matches', 'ignore', 'factsMost', 'us', 'dont']"
2915,Tue Feb 18 15:54:29 +0000 2020,710364510,0,Haha. This old storyline?,,,"['Haha', 'This', 'old', 'storyline']"
2916,Tue Feb 18 15:54:29 +0000 2020,1102719687509581825,0,"People here are using them as ""slave labor"" almost, cheap anyway. Human trafficking is a huge problem too.",,,"['People', 'using', 'slave', 'labor', 'almost', 'cheap', 'anyway', 'Human', 'trafficking', 'huge', 'problem']"
2917,Tue Feb 18 15:54:29 +0000 2020,19036359,0,Jail for @RudyGiuliani and @realDonaldTrump That’s the ticket!,@RudyGiuliani @realDonaldTrump,,"['Jail', '@RudyGiuliani', '@realDonaldTrump', 'That’s', 'ticket']"
2918,Tue Feb 18 15:54:29 +0000 2020,4562531849,0,Same,,,['Same']
2919,Tue Feb 18 15:54:29 +0000 2020,801328301553909760,0,F all the way off. Thank you.,,,"['F', 'way', 'Thank']"
2920,Tue Feb 18 15:54:28 +0000 2020,1183371995574083585,0,"Oh William, you are so subtle.",,,"['Oh', 'William', 'subtle']"
2921,Tue Feb 18 15:54:28 +0000 2020,473817386,2,,,,"['N', 'A']"
2922,Tue Feb 18 15:54:28 +0000 2020,1195880947117363201,0,pic.twitter.com/XIZSwlcO0R,,,[]
2923,Tue Feb 18 15:54:28 +0000 2020,64616884,0,Mini-Mike is taking up a Trump Tower's worth of space in your head tho.,,,"['MiniMike', 'taking', 'Trump', 'Towers', 'worth', 'space', 'head', 'tho']"
2924,Tue Feb 18 15:54:28 +0000 2020,880868964674314240,0,Who pulls the trigger?,,,"['Who', 'pulls', 'trigger']"
2925,Tue Feb 18 15:54:28 +0000 2020,1720869200,0,@GOP @GOPLeader @GOPChairwoman @SenateGOP @senatemajldr You own all this and future stupidity this @POTUS @realDonaldTrump inflicts on Americans. #BlueWave2020https://twitter.com/B52Malmet/status/1229896612815740929 …,@GOP @GOPLeader @GOPChairwoman @SenateGOP @senatemajldr @POTUS @realDonaldTrump,#BlueWave2020https,"['@GOP', '@GOPLeader', '@GOPChairwoman', '@SenateGOP', '@senatemajldr', 'You', 'future', 'stupidity', '@POTUS', '@realDonaldTrump', 'inflicts', 'Americans', '#BlueWave202052Malmetstatus1229896612815740929', '…']"
2926,Tue Feb 18 15:54:28 +0000 2020,1215848510664400896,0,Liberals will lick the boots of anyone who goes against Trump.,,,"['Liberals', 'lick', 'boots', 'anyone', 'goes', 'Trump']"
2927,Tue Feb 18 15:54:27 +0000 2020,2853606396,0,Why would you want to give leniency to any crook unless you're a crook yourself.,,,"['Why', 'would', 'want', 'give', 'leniency', 'crook', 'unless', 'youre', 'crook']"
2928,Tue Feb 18 15:54:27 +0000 2020,858127151933136896,0,Ivanka was sleeping with him. She thought he was Remington Steele.,,,"['Ivanka', 'sleeping', 'She', 'thought', 'Remington', 'Steele']"
2929,Tue Feb 18 15:54:27 +0000 2020,555005759,0,Lol terrorist? You sure don't sound like gun girl now,,,"['Lol', 'terrorist', 'You', 'sure', 'dont', 'sound', 'like', 'gun', 'girl']"
2930,Tue Feb 18 15:54:27 +0000 2020,1146174835430690816,5,Ghareeb chupao program Chalo hum dkha dyty hain trump ko @ImranKhanPTI @narendramodi @realDonaldTrump @majorgauravarya @FATFNews @hrw @UN @ashoswaihttps://twitter.com/URDUVOA/status/1229885170079105025 …,@ImranKhanPTI @narendramodi @realDonaldTrump @majorgauravarya @FATFNews @hrw @UN @ashoswaihttps,,"['Ghareeb', 'chupao', 'program', 'Chalo', 'hum', 'dkha', 'dyty', 'hain', 'trump', 'ko', '@ImranKhanPTI', '@narendramodi', '@realDonaldTrump', '@majorgauravarya', '@FATFNews', '@hrw', '@UN', '@ashoswai1229885170079105025', '…']"
2931,Tue Feb 18 15:54:27 +0000 2020,2531291318,0,Trump picked Republican Party after being a Democrat for decades. He chose Republicans for their members. Members according to him are white redneck poor trash that think being Republican somehow makes them sound better.,,,"['Trump', 'picked', 'Republican', 'Party', 'Democrat', 'decades', 'He', 'chose', 'Republicans', 'members', 'Members', 'according', 'white', 'redneck', 'poor', 'trash', 'think', 'Republican', 'somehow', 'makes', 'sound', 'better']"
2932,Tue Feb 18 15:54:27 +0000 2020,792382844731437056,0,@realDonaldTrump https://twitter.com/CR/status/1229873304003108865 …,@realDonaldTrump,,"['@realDonaldTrump', '1229873304003108865', '…']"
2933,Tue Feb 18 15:54:27 +0000 2020,29540950,5,"Americans cannot replace Donald Trump with Mike Bloomberg, a politician who has advanced racist policies, operated a hostile workplace for women, and disparaged members of the #LGBTQ community. Being right on some issues is not enough. A moral vision matters. #NeverBloomberg",,#LGBTQ #NeverBloomberg,"['Americans', 'cannot', 'replace', 'Donald', 'Trump', 'Mike', 'Bloomberg', 'politician', 'advanced', 'racist', 'policies', 'operated', 'hostile', 'workplace', 'women', 'disparaged', 'members', '#LGBTQ', 'community', 'Being', 'right', 'issues', 'enough', 'A', 'moral', 'vision', 'matters', '#NeverBloomberg']"
2934,Tue Feb 18 15:54:27 +0000 2020,925122381030543360,0,Al Gore’s New Campaign To Save The Planet Is Focused On Getting Donald Trump Out Of Office ⁦ @algore⁩https://flip.it/kSFZm4,@algore,,"['Al', 'Gore’s', 'New', 'Campaign', 'To', 'Save', 'The', 'Planet', 'Is', 'Focused', 'On', 'Getting', 'Donald', 'Trump', 'Out', 'Of', 'Office', '\u2066', '@algore\u20694']"
2935,Tue Feb 18 15:54:27 +0000 2020,1136855198054281217,0,"BTW - do you understand what a deficit is? Trump is borrowing trillions. He’s squandering that money on retarded stuff like walks, and he’s leaving the check to our children. Why is it that Republican presidents always are the ones that borrow to spend?",,,"['BTW', 'understand', 'deficit', 'Trump', 'borrowing', 'trillions', 'He’s', 'squandering', 'money', 'retarded', 'stuff', 'like', 'walks', 'he’s', 'leaving', 'check', 'children', 'Why', 'Republican', 'presidents', 'always', 'ones', 'borrow', 'spend']"
2936,Tue Feb 18 15:54:27 +0000 2020,1090099826,0,My answer to Has Attorney General Bill Barr crossed the line to punish and harass Donald Trump's opponents and protect his friends? https://www.quora.com/Has-Attorney-General-Bill-Barr-crossed-the-line-to-punish-and-harass-Donald-Trumps-opponents-and-protect-his-friends/answer/Johann-Wagener?share=01804306 …,,,"['My', 'answer', 'Has', 'Attorney', 'General', 'Bill', 'Barr', 'crossed', 'line', 'punish', 'harass', 'Donald', 'Trumps', 'opponents', 'protect', 'friends', '1804306', '…']"
2937,Tue Feb 18 15:54:26 +0000 2020,1188395388463656960,1,pic.twitter.com/9GwYerR3Yf,,,['3Yf']
2938,Tue Feb 18 15:54:26 +0000 2020,956884309775757312,0,Then you should absolutely be supporting Bernie right now. Bloomberg would get wrecked in the general. He’s literally a racist sexist corrupt billionaire. There’s no way Democrats line up behind him enough to beat an incumbent president.,,,"['Then', 'absolutely', 'supporting', 'Bernie', 'right', 'Bloomberg', 'would', 'get', 'wrecked', 'general', 'He’s', 'literally', 'racist', 'sexist', 'corrupt', 'billionaire', 'There’s', 'way', 'Democrats', 'line', 'behind', 'enough', 'beat', 'incumbent', 'president']"
2939,Tue Feb 18 15:54:26 +0000 2020,1002963094979653633,0,Actually not real happy about it but I trust President Trump and he does have the power to pardon. Just like Obama did. Here is a list of O’s pardons for your viewing pleasure https://twitter.com/americanrose8/status/1229912376318689280?s=21 …,,,"['Actually', 'real', 'happy', 'I', 'trust', 'President', 'Trump', 'power', 'pardon', 'Just', 'like', 'Obama', 'Here', 'list', 'O’s', 'pardons', 'viewing', 'pleasure', '8status1229912376318689280s=21', '…']"
2940,Tue Feb 18 15:54:26 +0000 2020,325572581,0,Just need El Chapo to say one good thing the #IMPOTUS or donate some his dirty money to campaign and he's free.,,#IMPOTUS,"['Just', 'need', 'El', 'Chapo', 'say', 'one', 'good', 'thing', '#IMPOTUS', 'donate', 'dirty', 'money', 'campaign', 'hes', 'free']"
2941,Tue Feb 18 15:54:26 +0000 2020,2308451149,0,"""Facts"" are not enough. What they mean also matters. Unemployment numbers reflect those actively seeking jobs as a percentage of those seeking and those holding jobs. (U-3, the most popular measure). But the percentage of blacks in the labor force hasn't recovered. 1/x",,,"['Facts', 'enough', 'What', 'mean', 'also', 'matters', 'Unemployment', 'numbers', 'reflect', 'actively', 'seeking', 'jobs', 'percentage', 'seeking', 'holding', 'jobs', 'U3', 'popular', 'measure', 'But', 'percentage', 'blacks', 'labor', 'force', 'hasnt', 'recovered', '1x']"
2942,Tue Feb 18 15:54:25 +0000 2020,910124731994697729,0,Wht can't you focus on the topic? A criminal Democrat. #Trump2020NowMoreThanEver,,#Trump2020NowMoreThanEver,"['Wht', 'cant', 'focus', 'topic', 'A', 'criminal', 'Democrat', '#Trump2020NowMoreThanEver']"
2943,Tue Feb 18 15:54:25 +0000 2020,1202449837213528064,0,Shut up. Or I'll ask your president to grab you by the p***y.,,,"['Shut', 'Or', 'Ill', 'ask', 'president', 'grab', 'py']"
2944,Tue Feb 18 15:54:25 +0000 2020,4035280701,0,"Tell me Lori, do you listen to trump speak (or try to) We actually hear his words and see his tweets. The media are not ventriloquist.",,,"['Tell', 'Lori', 'listen', 'trump', 'speak', 'try', 'We', 'actually', 'hear', 'words', 'see', 'tweets', 'The', 'media', 'ventriloquist']"
2945,Tue Feb 18 15:54:25 +0000 2020,1167211526727569410,0,John Kerry is not a member of Congress. He doesn’t fit the member of the Senate excuse being offered up by some claiming no Logan Act violation. Book him Dano!,,,"['John', 'Kerry', 'member', 'Congress', 'He', 'doesn’t', 'fit', 'member', 'Senate', 'excuse', 'offered', 'claiming', 'Logan', 'Act', 'violation', 'Book', 'Dano']"
