timestamp,Username,Retweets,Text,Mentions,Hashtags
Wed Feb 19 15:32:37 +0000 2020,2376066254,0,Works For Us | Joe Biden For President https://youtu.be/A9Pm6klyLDI via @YouTube,@YouTube,
Wed Feb 19 15:32:33 +0000 2020,248498819,21,The @JoeBiden Alexandria Office is bustling and doors haven’t officially opened! pic.twitter.com/2yHWs7UxPL,@JoeBiden,
Wed Feb 19 15:32:33 +0000 2020,2668511677,0,"@JoeBiden Hoping you and @MikeBloomberg are asked about your outdated Reefer Madness positions on legalization, decriminalization and medical cannabis. @MSNBC #DemDebate #LegalizeItpic.twitter.com/ZkzPXONpO2",@JoeBiden @MikeBloomberg @MSNBC,#DemDebate #LegalizeItpic
Wed Feb 19 15:32:32 +0000 2020,1194276308701925379,0,Well who could beat trump?,,
Wed Feb 19 15:32:30 +0000 2020,222646671,0,Yes is trash.. but he would never take funding from the pentagon to fund a wall.. put kids in cages and let them die while there..cut social security and programs that support the poor and underserved.. and he would not nominate conservative judges.. I could go on..,,
Wed Feb 19 15:32:19 +0000 2020,100810017,0,You are literally just making Shit up. Go Away.pic.twitter.com/1ZIlodhFUR,,
Wed Feb 19 15:32:17 +0000 2020,723592340846206977,0,"Who is debating? Former Vice President Joe Biden Former New York City Mayor Michael Bloomberg Former South Bend, Indiana, Mayor Pete Buttigieg Minnesota Sen. Amy Klobuchar Vermont Sen. Bernie Sanders Massachusetts Sen. Elizabeth Warren Watch tonight NBC 9 eastern",,
Wed Feb 19 15:32:15 +0000 2020,1687485770,0,"are we down to six? thought there were more ranked choice, in order: four way tie for 1: klobuchar warren butigieg sanders 5, tom steyer ('cause i know nothing about him) 6, joe biden",,
Wed Feb 19 15:32:13 +0000 2020,573336697,0,"After all the corruption, why be ethical now?",,
Wed Feb 19 15:32:11 +0000 2020,53158947,0,Why didn't you ask the same about Bernie Sanders smh,,
Wed Feb 19 15:32:06 +0000 2020,2806213527,0,@amyklobuchar @ewarren @BernieSanders @PeteButtigieg @MikeBloomberg @JoeBiden please please please could all of you make a pact (out loud) to rally behind whomever among you fine people wins the nomination. we all agree that the current situation is perilous to democracy.,@amyklobuchar @ewarren @BernieSanders @PeteButtigieg @MikeBloomberg @JoeBiden,
Wed Feb 19 15:32:06 +0000 2020,399559298,0,Sad. I wish them freedom.,,
Wed Feb 19 15:32:00 +0000 2020,527700575,0,A young Joe Biden???,,
Wed Feb 19 15:31:59 +0000 2020,3193070229,0,Because Republicans don't vote in the Democratic primary,,
Wed Feb 19 15:31:59 +0000 2020,884971977697628160,0,Amen https://t.co/sQDakv7py7 https://twitter.com/bourbon_tweet/status/1190461834840682496?s=21 …,,
Wed Feb 19 15:31:57 +0000 2020,3410663230,0,"Maybe @JoeBiden can. He just needs to make sure he avoids the mistakes that @HillaryClinton made in 2016. If he's nominated, of course.https://twitter.com/VABVOX/status/1230270722137841664 …",@JoeBiden @HillaryClinton,
Wed Feb 19 15:31:55 +0000 2020,783797805525639168,0,"Joe Biden has been vetted for decades. He is known and respected by our Allies. He can do the job on day one. He will get our Democracy back on track. Remember, there is a reason why TRUMP and Putin don't want Joe to get the nomination!!",,
Wed Feb 19 15:31:54 +0000 2020,2480034637,0,pic.twitter.com/duvJKR5mdJ,,
Wed Feb 19 15:31:52 +0000 2020,1112908099415887872,0,@PeterFWagner2 Joe Biden was a vice president for 8 years?;,@PeterFWagner2,
Wed Feb 19 15:31:47 +0000 2020,1121675987953934336,6,"""I am a union man ― period."" - Joe Biden #TeamJoe #NVCaucushttps://twitter.com/ChrisDJackson/status/1230244036046442496 …",,#TeamJoe #NVCaucushttps
Wed Feb 19 15:31:40 +0000 2020,1192235856549036032,0,I’ll give you that one Joe. Well played.... Except your record...,,
Wed Feb 19 15:31:39 +0000 2020,848510610,0,unless you have a record......,,
Wed Feb 19 15:31:37 +0000 2020,2668511677,0,"Hoping BOTH @joebiden and @MikeBloomberg are asked about their Reefer Madness positions on legalization, decriminalization and medical cannabis. @MSNBC #DemDebate #LegalizeItpic.twitter.com/ITPB5EAYsM",@joebiden @MikeBloomberg @MSNBC,#DemDebate #LegalizeItpic
Wed Feb 19 15:31:36 +0000 2020,433810987,0,what would a biden bloomberg ticket look like?,,
Wed Feb 19 15:31:29 +0000 2020,792119786,1,I agree. Bloomberg needs to spend some of that ad money on Bernie vetting.,,
Wed Feb 19 15:31:29 +0000 2020,1224812251716247555,0,They put the extra mayo,,
Wed Feb 19 15:31:29 +0000 2020,350398451,2,It’s extremely rare that I agree with AB Stoddard but she is right. Wake up @JoeBiden @ewarren @DNC,@JoeBiden @ewarren @DNC,
Wed Feb 19 15:31:26 +0000 2020,26643906,0,"It was wrong for @ewarren to call @MikeBloomberg an egomaniac. No candidate has ever called her names. They have all been respectful to each other, AS THEY SHOULD BE. @DNC @TomPerez @HallieJackson @MSNBC @TimOBrien @ksheekey @JoeBiden @PeteButtigieg @amyklobuchar @BernieSanders",@ewarren @MikeBloomberg @DNC @TomPerez @HallieJackson @MSNBC @TimOBrien @ksheekey @JoeBiden @PeteButtigieg @amyklobuchar @BernieSanders,
Wed Feb 19 15:31:26 +0000 2020,1205921704075071488,0,桑德斯老了。 彭博老了。 乔·拜登（Joe Biden）已老。 甚至特朗普总统也老了。 但是，别忘了这种古老感是多么史无前例的。 @TianaTheFirsthttps://twitter.com/dcexaminer/status/1230272429861326848 …,@TianaTheFirsthttps,
Wed Feb 19 15:31:23 +0000 2020,477716680,0,You could start by not letting them openly sell at a gun show,,
Wed Feb 19 15:31:20 +0000 2020,3170991,0,All of the data and facts disagree with this statement.,,
Wed Feb 19 15:31:19 +0000 2020,1069766566739247104,0,"This is making me warm up a little to Biden. Just a little, but it is happening.",,
Wed Feb 19 15:31:17 +0000 2020,853587896837820417,0,hell yeah kick him out of the pool for that malarkey grampa.,,
Wed Feb 19 15:31:06 +0000 2020,1094944430329655296,0,"Joe, you have endorsed Republicans and you are one.",,
Wed Feb 19 15:31:04 +0000 2020,3369342449,0,I dont vote for crooks!pic.twitter.com/JZHlc8Lnzl,,
Wed Feb 19 15:31:03 +0000 2020,986989759309344768,0,Joe Biden mocks Bloomberg's meme strategy and calls out his fake friendship with Obama http://dlvr.it/RQMwtx pic.twitter.com/VAlV5P0LQm,,
Wed Feb 19 15:31:01 +0000 2020,848510610,0,"actually it is true, how many gun shows you been to and bought guns with out filling out the paper work? you dont have to answer I know......none",,
Wed Feb 19 15:31:01 +0000 2020,245116971,0,"I'm in Warren's camp, but I'd take him over Amy Klobachar and Mayor Pete any day.",,
Wed Feb 19 15:30:59 +0000 2020,817923454456373249,0,Amen sister resister Sheesh,,
Wed Feb 19 15:30:59 +0000 2020,1206965583021051905,0,Esp. For the #BidenCrimeFamily,,#BidenCrimeFamily
Wed Feb 19 15:30:57 +0000 2020,251587323,0,Wow! Ce type va chauffer la plaque!,,
Wed Feb 19 15:30:53 +0000 2020,1166267509,0,Reporting live from New York City. Where I just told all my friends “THE ONLY WAY TO FIX THIS IS TO SEND JOE BIDEN YOUR MONEY” when asked how do we fix this. #BidenBeatsTrump,,#BidenBeatsTrump
Wed Feb 19 15:30:53 +0000 2020,821439043246419972,0,"I do not like joe biden (deliberately not capitalized) because he is a THUG! Thug soul, thug mind, thug mouth, thug politics! #joebiden",,#joebiden
Wed Feb 19 15:30:46 +0000 2020,161387747,0,"I definitely do not disagree about Bloomberg and Biden. If this was the Joe Biden of a decade ago, maybe it'd be different. But he's a shell of what he was, personality-wise. His moment seems to have clearly past.",,
Wed Feb 19 15:30:45 +0000 2020,928415935119216645,0,Just say'inhttps://theweek.com/speedreads/819291/joe-biden-got-200000-speech-that-reportedly-helped-elect-republican-house-member …,,
Wed Feb 19 15:30:45 +0000 2020,1214430823996260352,0,,,
Wed Feb 19 15:30:40 +0000 2020,100810017,0,Reports coming from my ass say bernie wins 100% of the votes.,,
Wed Feb 19 15:30:39 +0000 2020,1112202139630219264,0,"I've looked in the mirror, and I'm content with what I see. I have my values intact. I will not compromise them to support a Donald Trump who agrees with us on abortion, guns, the environment, etc. That makes us no better than them.",,
Wed Feb 19 15:30:38 +0000 2020,2512838814,0,https://www.youtube.com/watch?v=a8yPrpFTh30 …,,
Wed Feb 19 15:30:33 +0000 2020,3987510267,0,@SenWarren @JoeBiden @amyklobuchar @SenSanders hope you guys are prepared to RIP Bloomberg a new one tonight,@SenWarren @JoeBiden @amyklobuchar @SenSanders,
Wed Feb 19 15:30:32 +0000 2020,804023894256582660,0,There are less voters in NH than in my city council district.,,
Wed Feb 19 15:30:26 +0000 2020,817923454456373249,3,No Joe That will not do I love you man but Democrats should focus on beating trump not each other Bloomberg could actually teach all of you about running campaigne adds for example and staying on target regarding the real issue which is getting trump and his minions out!,,
Wed Feb 19 15:30:25 +0000 2020,1177988413938647040,0,Not gonna lie Joe your new social media team has been on fire lately,,
Wed Feb 19 15:30:23 +0000 2020,1159675325992845312,0,That OK Biden. Republicans and almost all Democrats do not you or Bloomberg @MikeBloomberg,@MikeBloomberg,
Wed Feb 19 15:30:20 +0000 2020,25920303,0,"""People are saying""? I've seen the videos and they are about praise for Mike's actions and policies on gun control. That's smart for Mike, but it's a lie to say they are electoral endorsements.",,
Wed Feb 19 15:30:19 +0000 2020,44117760,0,Agreed.,,
Wed Feb 19 15:30:11 +0000 2020,469194846,10,WHAT GIVES? Becket Adams spots a notable name missing from the list of people trying to help resuscitate Joe Biden’s campaign https://buff.ly/2vLyiAE,,
Wed Feb 19 15:30:10 +0000 2020,137036008,0,Can anyone on here name a bigger political fall from grace in recent history than @JoeBiden?,@JoeBiden,
Wed Feb 19 15:30:03 +0000 2020,38979357,4,"@MikeBloomberg We’re NOT buy into ur con! We’ve had enough of lying racist billionaires! Ur only helping Bernie win the nom, proving u care nothing for this party or country! If u truly wanted to help, u would put ur funds behind @JoeBiden, the candidate who can & will beat 45! https://twitter.com/Mike2020/status/1230185349571383296 …",@MikeBloomberg @JoeBiden,
Wed Feb 19 15:30:01 +0000 2020,3153169857,0,"Um... Joe, Obama's behind @MikeBloomberg NOT you Think because of Ukraine he's keeping distance from you Maybe @JoeBiden Yes, I'd bet @BarackObama & @HillaryClinton GOT A CUT #KAG2020Landslide @realDonaldTrump Appointed by GOD @GOP @JudicialWatch @VP @JaySekulowhttps://twitter.com/JoeBiden/status/1230174235471089666 …",@MikeBloomberg @JoeBiden @BarackObama @HillaryClinton @realDonaldTrump @GOP @JudicialWatch @VP @JaySekulowhttps,#KAG2020Landslide
Wed Feb 19 15:30:01 +0000 2020,3407676143,0,The only one,,
Wed Feb 19 15:29:59 +0000 2020,21540825,0,Powerful. Thanks.,,
Wed Feb 19 15:29:58 +0000 2020,30398142,0,Hey @ewarren @PeteButtigieg @JoeBiden - please don't spend the entire night helping Bernie attack @MikeBloomberg. Attack the guy who's actually winning. Didn't you learn anything from the GOP primary in 2016? The guy with the small but passionate base is UNSTOPPABLE if you wait.,@ewarren @PeteButtigieg @JoeBiden @MikeBloomberg,
Wed Feb 19 15:29:57 +0000 2020,996506948521660417,0,"Atta boy, Joe!!!! My vote goes to Biden!",,
Wed Feb 19 15:29:56 +0000 2020,720443703681294337,0,@JoeBiden Stop it! Go after tRump & @SenSanders!,@JoeBiden @SenSanders,
Wed Feb 19 15:29:53 +0000 2020,1174435178657308673,1,"Biden, Warren, Klobuchar, or even Buttigieg, we better settle on someone fast so a Democrat wins the Democratic nomination. I'm voting for a Democrat in November. I just want one on the ballot.",,
Wed Feb 19 15:29:47 +0000 2020,1201151652889272321,0,"So do you think we should pass laws requiring background checks for private sales? If so, how can you enforce that?",,
Wed Feb 19 15:29:46 +0000 2020,848510610,0,"private citizens dont have to go to gun shows to buy or sell, most go to the Flea Market or a neighbor, thats legal and should stay that way, many dont buy or sell, they trade , thats the way its always been and these people are law abiding citizens and not criminals",,
Wed Feb 19 15:29:43 +0000 2020,1001525755233341440,0,Leftist media has been caught in several lies. But you just keep on believing.,,
Wed Feb 19 15:29:38 +0000 2020,1200790164429127683,0,I don’t think that speaks to anything other then Trump is incredibly unpopular and people votes for the dem... there were several farther left candidates that won as well... what you got there is a MSM talking point congrats,,
Wed Feb 19 15:29:35 +0000 2020,1240366783,0,I mean yeah you do sometimes but this was still a good tweet,,
Wed Feb 19 15:29:33 +0000 2020,1148745503443582976,0,"Nope. Not good enough. Obviously Trump isn't the gold standard for anything but *lying*. How about we compare to @ewarren and @JoeBiden, the two septagenarians who have released *actual* records.",@ewarren @JoeBiden,
Wed Feb 19 15:29:31 +0000 2020,744136683638030336,0,"Joe Biden, guy who lost 3 presidential elections and going on 4, but apparently still represents the views of his democratic constituents because he worked in the same building as Obama: Democrat",,
Wed Feb 19 15:29:30 +0000 2020,1217878860827521024,0,So amusing to watch the Establishment Dems scrambling to create photo ops pretending they’re finally doing what Bernie has been doing for the past 60 years.,,
Wed Feb 19 15:29:30 +0000 2020,155210758,0,"Michael @MikeBloomberg was an establishment Dem till he waited too long to file for the NYC Mayoral Democratic Primary. Then he filed to run as a Republican. Then you got @JoeBiden who might not officially endorse a Republican, he got $200k to play nice. https://www.vice.com/en_us/article/yw8zy7/of-course-joe-biden-supported-a-republican-in-a-dollar200k-speech …",@MikeBloomberg @JoeBiden,
Wed Feb 19 15:29:24 +0000 2020,18956073,4,"Bloomberg's efforts to tie himself to Obama has irked one rival in particular: Obama's once-No. 2, former Vice President Joe Biden. https://www.washingtonexaminer.com/news/no-obama-has-not-endorsed-bloomberg …",,
Wed Feb 19 15:29:23 +0000 2020,26432070,0,pic.twitter.com/mItrB5Ezg7,,
Wed Feb 19 15:29:14 +0000 2020,870396788288741376,0,"Really, folks would take this over @JoeBiden, @SenWarren or @PeteButtigieg. Honestly folks we can get a good nominee who will work for everyone. If he loses he’ll even help whoever wins. Lets have some rethinking here.https://twitter.com/spennington33/status/1230263692719091714 …",@JoeBiden @SenWarren @PeteButtigieg,
Wed Feb 19 15:29:14 +0000 2020,881184685518274561,0,"Saw “Coffin Joe” trending and I thought “about Damn time Joe Biden dropped out of this race”. Also, @realDonaldTrump “coffin Joe”.",@realDonaldTrump,
Wed Feb 19 15:29:11 +0000 2020,610237657,0,I support @JoeBiden in tonight's #DemocraticDebate. #TeamBiden #Biden2020 #DemDebate,@JoeBiden,#DemocraticDebate #TeamBiden #Biden2020 #DemDebate
Wed Feb 19 15:29:11 +0000 2020,111725340,0,You said you would be okay with a republican vice president,,
Wed Feb 19 15:29:09 +0000 2020,1327861206,0,,,
Wed Feb 19 15:29:00 +0000 2020,1135320963288092673,0,"Well, they're still U.S. Senators. So their political careers won't be over. I also doubt Klobuchar's Presidential aspirations end with this campaign regardless how things turn out. Perhaps neither does Warren's.",,
Wed Feb 19 15:28:57 +0000 2020,112305261,0,People who keep looking for scapegoats usually need to first look in their own mirror. YMMV.,,
Wed Feb 19 15:28:57 +0000 2020,15410395,0,Good new at last.,,
Wed Feb 19 15:28:56 +0000 2020,93101587,0,"And Trump will laugh at you all the way to the bank. This is a really bad way for Bernie to win. He needs to win on the merits of his policies and fitness for office, not on the competition being too scattered. Or just lose in the general.",,
Wed Feb 19 15:28:53 +0000 2020,780579216198729728,0,"What happened to your campaign, Joe?",,
Wed Feb 19 15:28:53 +0000 2020,1129079086431780864,0,No worries. Bernie will smash trump,,
Wed Feb 19 15:28:52 +0000 2020,1201151652889272321,0,Still require a background check when purchasing from licensed dealers,,
Wed Feb 19 15:28:48 +0000 2020,2954838317,1,I sure hope MADD (mothers against drunk driving) Moms all over the country are paying attention to this man! He just threw your deceased loved ones in the political trash can! POS! @JoeBiden If anyone votes for this idiot god help the USA! https://twitter.com/LilBlondie45/status/1230221024509284362 …,@JoeBiden,
Wed Feb 19 15:28:48 +0000 2020,2951204213,0,Killer ad that I would not have seen if @JoeBiden campaign had not chosen to RT it. https://twitter.com/Mike2020/status/1230185349571383296 …,@JoeBiden,
Wed Feb 19 15:28:46 +0000 2020,1223004652490326017,0,"Bloomberg’s a Reagan Republican, which looks a awful lot like Obama democrats.",,
Wed Feb 19 15:28:44 +0000 2020,562255311,36,"National Poll: Bernie Sanders Stomps Joe Biden with 15-Point Lead http://bit.ly/2P828X3 via @BreitbartNews The thing is, Biteme thinks Bernie Sanders runs a fried chicken restaurant.",@BreitbartNews,
Wed Feb 19 15:28:44 +0000 2020,477716680,0,There ya go,,
Wed Feb 19 15:28:44 +0000 2020,783797805525639168,1,Joe Biden has been vetted for decades. He has the experience to do the job on day one. He is known and respected by our Allies. Putin and Trump don't want Biden to get the nomination. I am voting for Joe Biden. He can get our Democracy back on track.,,
Wed Feb 19 15:28:43 +0000 2020,139934463,1,@BernieSanders @ewarren @JoeBiden @MikeBloomberghttps://twitter.com/AACdotCom/status/1229994502808408064 …,@BernieSanders @ewarren @JoeBiden @MikeBloomberghttps,
Wed Feb 19 15:28:42 +0000 2020,3313381718,0,You mean the House,,
Wed Feb 19 15:28:35 +0000 2020,551971367,0,"Biden, Pete, and Bloomberg are essentially Republicans though. Pete is funded and influenced by billionaires who do not care about average Americans. Bloomberg is an oligarch, a racist, and tbh I don't think he would be much better than Trump. Just my opinion",,
Wed Feb 19 15:28:33 +0000 2020,2349541779,1,"Nancy Pelosi: Years in office—32 Net worth—$238M Dianne Feinstein: Years in office—27 Net Worth—$94M Joe Biden: Years in office—44 Net Worth—$15M What do they all have in common? Decades in ""public service"" & millions of dollars to show for it RT if its time for term limits! pic.twitter.com/gk44K5xJkt",,
Wed Feb 19 15:28:30 +0000 2020,947884874156851200,0,Excuse me but Obama has officially endorsed him,,
Wed Feb 19 15:28:30 +0000 2020,2512838814,0,https://www.youtube.com/watch?v=RY--y6Ji3SY …,,
Wed Feb 19 15:28:30 +0000 2020,2423008286,0,Ha let the party begin! It’s like when the mobster gives u a kiss,,
Wed Feb 19 15:28:29 +0000 2020,940110368088604675,0,No to Bernie. He can’t & won’t win.,,
Wed Feb 19 15:28:26 +0000 2020,15977444,1,@JoeBiden @amyklobuchar @ewarren @PeteButtigieg @MikeBloomberg @BernieSanders @DNC Trump is moving toward a dictatorship. Democrats must come together & stop attacking each other. No one is perfect but we must beat Trump. He is your enemy tonight!,@JoeBiden @amyklobuchar @ewarren @PeteButtigieg @MikeBloomberg @BernieSanders @DNC,
Wed Feb 19 15:28:26 +0000 2020,801253065684881408,0,With Trump 2020,,
Wed Feb 19 15:28:16 +0000 2020,2841589881,0,"Bernie won't appeal in NoVa, so him topping the ballot would probably flip Virginia back to red.",,
Wed Feb 19 15:28:13 +0000 2020,1218187830989656064,0,"@JoeBiden has lost his mind, we’ll never allow it!",@JoeBiden,
Wed Feb 19 15:28:11 +0000 2020,1056312988884447235,0,pic.twitter.com/7M2BWhrqOu,,
Wed Feb 19 15:28:10 +0000 2020,163105646,0,He needs to go hard tonight,,
Wed Feb 19 15:28:10 +0000 2020,70539198,0,"If @JoeBiden & @MikeBloomberg battle tonight instead of taking on their real enemy, @BernieSanders, it'll be lights out for #Biden & #Bloomberg. #DemocraticDebate #DemDebates #DemDebate #Democrats2020https://twitter.com/MarcACaputo/status/1230205633061765120 …",@JoeBiden @MikeBloomberg @BernieSanders,#Biden #Bloomberg #DemocraticDebate #DemDebates #DemDebate #Democrats2020https
Wed Feb 19 15:28:09 +0000 2020,1120441066161831937,0,https://m.metrotimes.com/news-hits/archives/2019/01/23/new-york-times-joe-biden-campaigned-for-michigan-republican-ahead-of-midterms …,,
Wed Feb 19 15:28:04 +0000 2020,1152670832,0,Bernie did release his medical records!pic.twitter.com/sgg7fBC0B3,,
Wed Feb 19 15:28:01 +0000 2020,1144679490376744960,0,"What a candidate should say tonight: The @DNC has done a disservice to the ""D"" party by changing the rules to allow @MikeBloomberg on, when several appeals from other candidates were cast aside. @BernieSanders @ewarren @JoeBiden @amyklobuchar @PeteButtigieg If no does. COWARDS",@DNC @MikeBloomberg @BernieSanders @ewarren @JoeBiden @amyklobuchar @PeteButtigieg,
Wed Feb 19 15:27:59 +0000 2020,1065129966,0,To move past this whole medical records controversy America must know Joe Biden's sperm count https://twitter.com/eugenegu/status/1230258482546274305 …,,
Wed Feb 19 15:27:58 +0000 2020,1086600384594866176,0,how many more primaries does he have to lose to convince you he is a losing candidate. How many more polls does he need to drop by 10% or more to show you he cant beat trump? let me know,,
Wed Feb 19 15:27:57 +0000 2020,1183502291053117440,0,pic.twitter.com/tB8PjJ2pau,,
Wed Feb 19 15:27:54 +0000 2020,49010747,0,@JoeBiden Take on Bernie - Bloomberg can wait,@JoeBiden,
Wed Feb 19 15:27:54 +0000 2020,38979357,3,"We’re NOT buy into your con! We’ve had enough of lying racist billionaires! You’re only helping Bernie win the nom, proving you care nothing for this party or country! If you truly wanted to help, you would put your funds behind @JoeBiden, the candidate who can & will beat 45!",@JoeBiden,
Wed Feb 19 15:27:54 +0000 2020,819953895610978304,1,Bernie Sanders needs to come out of this debate without a fucking leg to stand on. We need him deflated. And Bloomberg needs to be exposed for what he is and what he has done. Anything short of that means Joe Biden and the other real Democrats totally missed the mark. https://twitter.com/yellowpaiges/status/1230268675011203072 …,,
Wed Feb 19 15:27:54 +0000 2020,54650396,1,Get me to the debate on-time!!!! Let's Go Joe! #TeamJoe #JoeBiden2020 #JoeBiden #BidenBounceback #Bidenhttps://twitter.com/MariannaNBCNews/status/1229949363075502080 …,,#TeamJoe #JoeBiden2020 #JoeBiden #BidenBounceback #Bidenhttps
Wed Feb 19 15:27:53 +0000 2020,90783503,0,"@FoxNews: @BernieSanders soars past @JoeBiden, @MikeBloomberg in national poll.https://www.foxnews.com/politics/sanders-soars-past-bloomberg-biden-in-national-poll …",@FoxNews @BernieSanders @JoeBiden @MikeBloomberg,
Wed Feb 19 15:27:51 +0000 2020,110729660,0,Bernie Sanders is too old... Joe Biden is too old! Democrats need to vote in someone who can bring America together and move us forward! No old white men!,,
Wed Feb 19 15:27:50 +0000 2020,947884874156851200,0,Woah,,
Wed Feb 19 15:27:49 +0000 2020,396372462,0,pic.twitter.com/tvnqyfhdXn,,
Wed Feb 19 15:27:48 +0000 2020,1258218498,1,"Great question! Please allow me to help her with the selection.Most of them are “socialist” communists, no such thing as democratic socialist.Very scary to see how many people believe in Bernie.He is a communist!He loves Castro, Morales, Maduro... Pls, see my posts. #Trump2020",,#Trump2020
Wed Feb 19 15:27:46 +0000 2020,894258824,0,"This is a good response, it’d be flawless if it was true.",,
Wed Feb 19 15:27:35 +0000 2020,1439707538,0,I want to know why we’re not talking about @ewarren ?,@ewarren,
Wed Feb 19 15:27:30 +0000 2020,747434339265187840,0,The thread is quite literally all Joe Biden and is thus nonresponsive.,,
Wed Feb 19 15:27:29 +0000 2020,1217569752467562498,0,Joe Bye-Bye Biden Several Joe Biden fundraisers jump ship from his struggling campaign to back Mike Bloomberg https://cnb.cx/39L1YfZ,,
Wed Feb 19 15:27:27 +0000 2020,477716680,0,Not a boomer. And I don't believe in bullshit fairytales,,
Wed Feb 19 15:27:20 +0000 2020,526994879,0,@JoeBiden Joe if you read my last tweets try to stick with the ideas i gave. Don't attack Bloomberg because it is petty & if he doesn't make the grade he might help you to win. If Sander's attacks you then throw that he promised in Oct to give all medical records but he lied ...,@JoeBiden,
Wed Feb 19 15:27:19 +0000 2020,394905807,0,And created an entire agency to help consumers.,,
Wed Feb 19 15:27:19 +0000 2020,44806272,0,pic.twitter.com/m5FAIozeio,,
Wed Feb 19 15:27:15 +0000 2020,3616347075,0,Oh my gosh! This is so good! And true.,,
Wed Feb 19 15:27:14 +0000 2020,537774717,0,"Since last week, I've gotten multiple calls from Bloomberg Campaign. Each time I say no. They call back. In that time, Zero from @ewarren, @JoeBiden and the others. What the hell? Do you want my support or not. Apparently, Bloomberg is the only one. #Ohiovotesblue",@ewarren @JoeBiden,#Ohiovotesblue
Wed Feb 19 15:27:13 +0000 2020,1200790164429127683,0,Did you seriously call Bernie Trump 2.0? That’s just the dumbest thing anyone has said to me in a long time.. and that’s saying something considering the platform we’re on right now.,,
Wed Feb 19 15:27:08 +0000 2020,1055593156262141954,0,Biden has no LOVE or FAITH or OBEDIENCE to God or His Laws in Leviticus & Exodus. It's all LIES to con us to vote for him.,,
Wed Feb 19 15:27:07 +0000 2020,1201151652889272321,0,"Depends on whose selling at the gun show. If it's a licensed dealer, you need a background check. If it's a private citizen, you don't.",,
Wed Feb 19 15:27:07 +0000 2020,1099622340,0,pic.twitter.com/8xpLvdCsHY,,
Wed Feb 19 15:27:07 +0000 2020,27664740,0,@PeteButtigieg @amyklobuchar @ewarren @JoeBiden @SenSanders @MikeBloomberg I just want one dem candidate to tell me how they plan on beating Trump. How will they fight the constant lying? Quit turning on each other-it is not going to defeat Trump!,@PeteButtigieg @amyklobuchar @ewarren @JoeBiden @SenSanders @MikeBloomberg,
Wed Feb 19 15:27:03 +0000 2020,477716680,0,Not true,,
Wed Feb 19 15:27:01 +0000 2020,2486996065,0,I reported tweet under misleading political information! Report!,,
Wed Feb 19 15:26:59 +0000 2020,986764675852488704,0,Then there is this...pic.twitter.com/gWC1xrzEMJ,,
Wed Feb 19 15:26:56 +0000 2020,1363382940,0,"@amyklobuchar @JoeBiden @PeteButtigieg @ewarren @MikeBloomberg The statement, although made two years ago, is a no go for @BernieSanders for many democrats. Dems laid it all on the line in defense of democracy and Sanders stabbed them in the back. Do not let this go tonight!",@amyklobuchar @JoeBiden @PeteButtigieg @ewarren @MikeBloomberg @BernieSanders,
Wed Feb 19 15:26:55 +0000 2020,1161624910806028288,0,"Vice President Joe Biden, traveling to China on an official visit, had brought his son Hunter Biden along. https://www.nbcnews.com/politics/2020-election/biden-s-trip-china-son-hunter-2013-comes-under-new-n1061051 … Joe Biden talk about withholding 1 billion aid to Ukraine https://www.youtube.com/watch?v=m27vYukeyyY …https://twitter.com/MattWolking/status/1230270553107419137 …",,
Wed Feb 19 15:26:49 +0000 2020,3950271196,0,Those polls aren’t reliable anymore! It’s disgraceful to think that the front runner for the Democrats is a Democratic socialist like Bernie Sanders! Than Bloomberg wants to buy the Presidency! Pete Buttigieg is running on gibberish! They’re saying that Joe Biden’s through! WHY!?,,
Wed Feb 19 15:26:49 +0000 2020,1102639633979133953,24,"Folks, I want a President, not a King . Can't believe it's the year 2020 and I need to say this. Oh and that President needs to be @JoeBiden!",@JoeBiden,
Wed Feb 19 15:26:49 +0000 2020,453394654,0,@JoeBiden,@JoeBiden,
Wed Feb 19 15:26:44 +0000 2020,877751536750780417,0,Joe Biden was replaced by an android I thought? pic.twitter.com/BofMzZMu9X,,
Wed Feb 19 15:26:41 +0000 2020,14958879,0,"If anyone was looking for an answer to the question of if Joe Biden would just lay down and let Mike roll over him, the answer, at least before the debate, seems to be a resounding 'no'. https://twitter.com/JoeBiden/status/1230207883721179136 …",,
Wed Feb 19 15:26:36 +0000 2020,1107495349076348928,0,Didn't you basically endorse Fred Upton though?,,
Wed Feb 19 15:26:36 +0000 2020,1439707538,0,"Didn’t, and then did, in the last week",,
Wed Feb 19 15:26:35 +0000 2020,2623976399,0,"""We need to pander to Conservatives""",,
Wed Feb 19 15:26:32 +0000 2020,885849092370333696,7,Lol I love it. Btw I know you’ve been getting a lot of shit thrown your way recently and just wanted to say it’s not an easy choice you did a brave decision and tune out all the hate... you’re a great advocate for the movement.,,
Wed Feb 19 15:26:31 +0000 2020,23994526,0,"You didn’t find out why he did, did you? Why did he vote for the Crime Bill of 1994 too? These details are important, if you’re honest.",,
Wed Feb 19 15:26:31 +0000 2020,291874773,1,Am I the only one that saw Coffin Joe trending and thought they were talking about Joe Biden? #DemocraticDebate,,#DemocraticDebate
Wed Feb 19 15:26:27 +0000 2020,1039294403016179712,1,GLOBAL PLAYER #51 JOE BIDEN GLOBAL THEME #66 Q https://twitter.com/MarkSterrett1/status/1230248682789847040 …,,#51 #66
