,timestamp,Username,Retweets,Text,Mentions,Hashtags,Cleaned Tweets
2258,Thu Feb 20 14:36:22 +0000 2020,22966462,0,"Read, bro. It’s all directly above my Tweet.",,,"['Read', 'bro', 'It’s', 'directly', 'Tweet']"
2259,Thu Feb 20 14:36:22 +0000 2020,1117611049627410439,0,Should be highlighted on the side with the word IMPEACHED lmfao,,,"['Should', 'highlighted', 'side', 'word', 'IMPEACHED', 'lmfao']"
2260,Thu Feb 20 14:36:19 +0000 2020,1109255362992095237,2,Have you followed the most electrifying Instagram site in the world? You’d be a lot cooler if ya did... #publicschoolproud #UnionStrong @UFT @BrianUFT @SenSanders @NYCMayor @SenWarren @JoeBiden @AFTunion @rweingarten @nysut @UFT_BKOfficepic.twitter.com/TutpiFr5AW,@UFT @BrianUFT @SenSanders @NYCMayor @SenWarren @JoeBiden @AFTunion @rweingarten @nysut @UFT_BKOfficepic,#publicschoolproud #UnionStrong,"['Have', 'followed', 'electrifying', 'Instagram', 'site', 'world', 'You’d', 'lot', 'cooler', 'ya', '#publicschoolproud', '#UnionStrong', '@UFT', '@BrianUFT', '@SenSanders', '@NYCMayor', '@SenWarren', '@JoeBiden', '@AFTunion', '@rweingarten', '@nysut', '5AW']"
2261,Thu Feb 20 14:36:17 +0000 2020,15479537,0,,,,"['N', 'A']"
2262,Thu Feb 20 14:36:13 +0000 2020,1221135768233631745,0,Go Joe!!! Go Go Go keep going cuz Trump will eviscerate you.,,,"['Go', 'Joe', 'Go', 'Go', 'Go', 'keep', 'going', 'cuz', 'Trump', 'eviscerate']"
2263,Thu Feb 20 14:36:12 +0000 2020,1017207948869820417,0,Same here only I pay meager $1200 a month with a $10000 deductable. isnt obama care just a sweet deal. house payment or healthcare,,,"['Same', 'I', 'pay', 'meager', '1200', 'month', '10000', 'deductable', 'isnt', 'obama', 'care', 'sweet', 'deal', 'house', 'payment', 'healthcare']"
2264,Thu Feb 20 14:36:11 +0000 2020,15964320,0,"@amyklobuchar @ewarren @PeteButtigieg @JoeBiden Get together & draw names, play a drinking game, what ever you want. 1 candidate to run as President, 1 as VP & the other 2 a choice of a cabinet position. Just get it done & save this party from a Bernie nomination. Tick Tock!",@amyklobuchar @ewarren @PeteButtigieg @JoeBiden,,"['@amyklobuchar', '@ewarren', '@PeteButtigieg', '@JoeBiden', 'Get', 'together', 'draw', 'names', 'play', 'drinking', 'game', 'ever', 'want', '1', 'candidate', 'run', 'President', '1', 'VP', '2', 'choice', 'cabinet', 'position', 'Just', 'get', 'done', 'save', 'party', 'Bernie', 'nomination', 'Tick', 'Tock']"
2265,Thu Feb 20 14:36:05 +0000 2020,606391347,0,It's the Clinton machine putting on the full court press in anticipation of getting another chance to hold onto power via a brokered convention.,,,"['Its', 'Clinton', 'machine', 'putting', 'full', 'court', 'press', 'anticipation', 'getting', 'another', 'chance', 'hold', 'onto', 'power', 'via', 'brokered', 'convention']"
2266,Thu Feb 20 14:36:04 +0000 2020,716599215468765184,0,"YOUR OUT, TRYING TO KILL YOUR OWN, TOO BAD Joe. BUY BUY. You will loose more and more support",,,"['YOUR', 'OUT', 'TRYING', 'TO', 'KILL', 'YOUR', 'OWN', 'TOO', 'BAD', 'Joe', 'BUY', 'BUY', 'You', 'loose', 'support']"
2267,Thu Feb 20 14:36:03 +0000 2020,1179473710102614016,0,Was on UnitedHealth when I worked for Apple & also freaking loved it lmao,,,"['Was', 'UnitedHealth', 'I', 'worked', 'Apple', 'also', 'freaking', 'loved', 'lmao']"
2268,Thu Feb 20 14:36:03 +0000 2020,869791076,0,pic.twitter.com/2W6cYtfRWA,,,['2W6cYtfRWA']
2269,Thu Feb 20 14:36:03 +0000 2020,2494494812,1,#BidenForPresident,,#BidenForPresident,['#BidenForPresident']
2270,Thu Feb 20 14:36:00 +0000 2020,1933829276,0,"Consider this, a country of 5 million people has all these things you want. California has 40 million people with a much bigger economy. Using the general lib logic CA should be able to do it easily. Why dont they?",,,"['Consider', 'country', '5', 'million', 'people', 'things', 'want', 'California', '40', 'million', 'people', 'much', 'bigger', 'economy', 'Using', 'general', 'lib', 'logic', 'CA', 'able', 'easily', 'Why', 'dont']"
2271,Thu Feb 20 14:35:57 +0000 2020,1048729677425266690,0,Are you giving a shout out to @JoeBiden hecklers? #DemDebate,@JoeBiden,#DemDebate,"['Are', 'giving', 'shout', '@JoeBiden', 'hecklers', '#DemDebate']"
2272,Thu Feb 20 14:35:57 +0000 2020,3245351815,0,@realDonaldTrump’s BF Putin is interfering in our elections again @JoeBiden @ewarren @PeteButtigieg @MikeBloomberg @amyklobuchar @TomSteyerhttps://twitter.com/kirby_lane2095/status/1230620285143076864 …,@realDonaldTrump @JoeBiden @ewarren @PeteButtigieg @MikeBloomberg @amyklobuchar @TomSteyerhttps,,"['@realDonaldTrump’s', 'BF', 'Putin', 'interfering', 'elections', '@JoeBiden', '@ewarren', '@PeteButtigieg', '@MikeBloomberg', '@amyklobuchar', '@TomSteyer2095status1230620285143076864', '…']"
2273,Thu Feb 20 14:35:55 +0000 2020,1192666090817675266,0,pic.twitter.com/QNk4ivLeZV,,,['4ivLeZV']
2274,Thu Feb 20 14:35:50 +0000 2020,830201437330276353,0,Perfect,,,['Perfect']
2275,Thu Feb 20 14:35:46 +0000 2020,490716931,0,I was disappointed that the rest of them didn't take it to Bernie Sanders more. He has not undergone the scrutiny the others have & seems to be coasting to the nomination while the rest @ewarren @JoeBiden @PeteButtigieg fight amongst themselves. A socialist won't win the general.,@ewarren @JoeBiden @PeteButtigieg,,"['I', 'disappointed', 'rest', 'didnt', 'take', 'Bernie', 'Sanders', 'He', 'undergone', 'scrutiny', 'others', 'seems', 'coasting', 'nomination', 'rest', '@ewarren', '@JoeBiden', '@PeteButtigieg', 'fight', 'amongst', 'A', 'socialist', 'wont', 'win', 'general']"
2276,Thu Feb 20 14:35:45 +0000 2020,490716931,0,I really liked @JoeBiden s answer on climate change. he was very specific and he should talk policy more often.,@JoeBiden,,"['I', 'really', 'liked', '@JoeBiden', 'answer', 'climate', 'change', 'specific', 'talk', 'policy', 'often']"
2277,Thu Feb 20 14:35:45 +0000 2020,807812802761158656,0,Source?,,,['Source']
2278,Thu Feb 20 14:35:45 +0000 2020,490716931,0,I thought @JoeBiden was great when he spoke. But he felt sidelined through much of it. And maybe is part of the reason he hasn't broken through. We need a fighter and he hasn't come off that way. Also unlike the others I know little of his policy proposals.,@JoeBiden,,"['I', 'thought', '@JoeBiden', 'great', 'spoke', 'But', 'felt', 'sidelined', 'much', 'And', 'maybe', 'part', 'reason', 'hasnt', 'broken', 'We', 'need', 'fighter', 'hasnt', 'come', 'way', 'Also', 'unlike', 'others', 'I', 'know', 'little', 'policy', 'proposals']"
2279,Thu Feb 20 14:35:40 +0000 2020,1145449695180988417,0,"You had the opportunity to discuss It, but due to your vanity you tried to demean Bloomberg to vitalize your failing campaign. You bragged on polls last night, look at your polls are falling in SC. we loved you but your time is done. Get out!",,,"['You', 'opportunity', 'discuss', 'It', 'due', 'vanity', 'tried', 'demean', 'Bloomberg', 'vitalize', 'failing', 'campaign', 'You', 'bragged', 'polls', 'last', 'night', 'look', 'polls', 'falling', 'SC', 'loved', 'time', 'done', 'Get']"
2280,Thu Feb 20 14:35:37 +0000 2020,37575834,0,And the political system that shuts down mental health systems be held accountable also.,,,"['And', 'political', 'system', 'shuts', 'mental', 'health', 'systems', 'held', 'accountable', 'also']"
2281,Thu Feb 20 14:35:36 +0000 2020,821281249528397825,0,Does anyone agree?https://twitter.com/lowe110711/status/1230324715396317185?s=19 …,,,"['Does', 'anyone', 'agree110711status1230324715396317185s=19', '…']"
2282,Thu Feb 20 14:35:36 +0000 2020,2877241448,0,He is a big dummy as is Bloomberg !!!! They both need to quit,,,"['He', 'big', 'dummy', 'Bloomberg', 'They', 'need', 'quit']"
2283,Thu Feb 20 14:35:29 +0000 2020,533786642,0,"Please make a 10, 11, 12 yr. prediction just like algore did, his “science” told us the same garbage you’re spewing.",,,"['Please', 'make', '10', '11', '12', 'yr', 'prediction', 'like', 'algore', '“science”', 'told', 'us', 'garbage', 'you’re', 'spewing']"
2284,Thu Feb 20 14:35:27 +0000 2020,1155951098311479298,0,https://www.vox.com/2015/5/28/8682503/bernie-sanders-rape-fantasy …,,,"['20155288682503berniesandersrapefantasy', '…']"
2285,Thu Feb 20 14:35:27 +0000 2020,999067949095890944,0,"""Bernie supporters, even in their deflection of their own bad behavior, are still provocative, flip, and just plain obnoxious."" This means you're also attacking me, and now you've called me a communist. Congratulations on being the thing you say you hate.",,,"['Bernie', 'supporters', 'even', 'deflection', 'bad', 'behavior', 'still', 'provocative', 'flip', 'plain', 'obnoxious', 'This', 'means', 'youre', 'also', 'attacking', 'youve', 'called', 'communist', 'Congratulations', 'thing', 'say', 'hate']"
2286,Thu Feb 20 14:35:27 +0000 2020,877956879196008448,0,Point taken but that’s a stretch Joe. Falling back on the Mandalay Bay tragedy is a weak plan B for a poor performance.,,,"['Point', 'taken', 'that’s', 'stretch', 'Joe', 'Falling', 'back', 'Mandalay', 'Bay', 'tragedy', 'weak', 'plan', 'B', 'poor', 'performance']"
2287,Thu Feb 20 14:35:27 +0000 2020,4822401844,0,pic.twitter.com/Hif8rxAfEw,,,['8rxAfEw']
2288,Thu Feb 20 14:35:23 +0000 2020,1224939023761846272,0,It actually declined at the end of the 90s and has slowly been rising. Not to mention our gun death rates are soo much higher than other countries,,,"['It', 'actually', 'declined', 'end', '90s', 'slowly', 'rising', 'Not', 'mention', 'gun', 'death', 'rates', 'soo', 'much', 'higher', 'countries']"
2289,Thu Feb 20 14:35:22 +0000 2020,18693896,0,Mini mike made one of the very few true statements last night he said no one on this stage can beat Trump,,,"['Mini', 'mike', 'made', 'one', 'true', 'statements', 'last', 'night', 'said', 'one', 'stage', 'beat', 'Trump']"
2290,Thu Feb 20 14:35:20 +0000 2020,963680003773870081,0,"Nah, no there isn't, just more made up bullshit lies.",,,"['Nah', 'isnt', 'made', 'bullshit', 'lies']"
2291,Thu Feb 20 14:35:11 +0000 2020,1624604274,1,The questions were terrible....all set up for you to attack eachother. Mission accomplished.,,,"['The', 'questions', 'set', 'attack', 'eachother', 'Mission', 'accomplished']"
2292,Thu Feb 20 14:35:09 +0000 2020,239434231,0,"If Kamala feels he’s worth it, I trust her.",,,"['If', 'Kamala', 'feels', 'he’s', 'worth', 'I', 'trust']"
2293,Thu Feb 20 14:35:07 +0000 2020,74236604,0,@TheDemocrats @CNNPolitics @MSNBC @NBCNews @nytimes @BernieSanders @SenWarren @MikeBloomberg @JoeBiden @PeteButtigieg This is the Democratic Party Today! The Anti American Party!https://twitter.com/ElijahSchaffer/status/1230352319558012928 …,@TheDemocrats @CNNPolitics @MSNBC @NBCNews @nytimes @BernieSanders @SenWarren @MikeBloomberg @JoeBiden @PeteButtigieg,,"['@TheDemocrats', '@CNNPolitics', '@MSNBC', '@NBCNews', '@nytimes', '@BernieSanders', '@SenWarren', '@MikeBloomberg', '@JoeBiden', '@PeteButtigieg', 'This', 'Democratic', 'Party', 'Today', 'The', 'Anti', 'American', 'Party1230352319558012928', '…']"
2294,Thu Feb 20 14:35:05 +0000 2020,1109186119411949568,0,"Kamala, Liz, or Amy I’m all in on Uncle Joe!",,,"['Kamala', 'Liz', 'Amy', 'I’m', 'Uncle', 'Joe']"
2295,Thu Feb 20 14:35:03 +0000 2020,40695119,0,"Bernie Sanders leads in another California primary poll: A new Democratic presidential primary poll finds Joe Biden in second place in California, Michael Bloomberg in third, Elizabeth Warren in fourth. https://www.latimes.com/politics/story/2020-02-20/sanders-california-primary-poll-monmouth?utm_source=dlvr.it&utm_medium=twitter … #Campaign_2020pic.twitter.com/zuVQUNKVPX",,#Campaign_2020pic,"['Bernie', 'Sanders', 'leads', 'another', 'California', 'primary', 'poll', 'A', 'new', 'Democratic', 'presidential', 'primary', 'poll', 'finds', 'Joe', 'Biden', 'second', 'place', 'California', 'Michael', 'Bloomberg', 'third', 'Elizabeth', 'Warren', 'fourth', '20200220sanderscaliforniaprimarypollmonmouth', '…', '#Campaign202']"
2296,Thu Feb 20 14:35:02 +0000 2020,1226986552732995585,0,It is time for you to retire,,,"['It', 'time', 'retire']"
2297,Thu Feb 20 14:34:58 +0000 2020,3085944656,0,"I still like Amy and think her numbers can move as they have been improving, if she's choosen, but I'll support routing for Biden as long as the numbers are showing this.",,,"['I', 'still', 'like', 'Amy', 'think', 'numbers', 'move', 'improving', 'shes', 'choosen', 'Ill', 'support', 'routing', 'Biden', 'long', 'numbers', 'showing']"
2298,Thu Feb 20 14:34:57 +0000 2020,2655912266,2,pic.twitter.com/hCwl6C1mFT,,,['6C1mFT']
2299,Thu Feb 20 14:34:52 +0000 2020,1065746690769125376,0,@JoeBiden. Pivot from the stupid moderator questions to what you believe is important to talk about. The debate was about renovating the basement when the goddamn house is on fire.,@JoeBiden,,"['@JoeBiden', 'Pivot', 'stupid', 'moderator', 'questions', 'believe', 'important', 'talk', 'The', 'debate', 'renovating', 'basement', 'goddamn', 'house', 'fire']"
2300,Thu Feb 20 14:34:52 +0000 2020,467637441,0,"For the second time this week, a major pollster leaves @ewarren out of individual matchups. #WinWithWarren #WheresWarren As Joe Biden would say...C'MON MAN. https://twitter.com/MonmouthPoll/status/1230567925905575936 …",@ewarren,#WinWithWarren #WheresWarren,"['For', 'second', 'time', 'week', 'major', 'pollster', 'leaves', '@ewarren', 'individual', 'matchups', '#WinWithWarren', '#WheresWarren', 'As', 'Joe', 'Biden', 'would', 'sayCMON', 'MAN', '1230567925905575936', '…']"
2301,Thu Feb 20 14:34:51 +0000 2020,819254173720072195,0,Yup. She's a female Bernie. Could not believe them. I think Joe & Amy had better nights in spite of it. And Warren may have gone after Mike but I believe he will have the final say. I was so sickened by it too. Warren was tanking. Now the bias MSM is propping her back up.,,,"['Yup', 'Shes', 'female', 'Bernie', 'Could', 'believe', 'I', 'think', 'Joe', 'Amy', 'better', 'nights', 'spite', 'And', 'Warren', 'may', 'gone', 'Mike', 'I', 'believe', 'final', 'say', 'I', 'sickened', 'Warren', 'tanking', 'Now', 'bias', 'MSM', 'propping', 'back']"
2302,Thu Feb 20 14:34:47 +0000 2020,1206053316,0,Who is Elizabeth Warren?,,,"['Who', 'Elizabeth', 'Warren']"
2303,Thu Feb 20 14:34:46 +0000 2020,916124336062332928,0,"I support a Joe/Harris ticket. My only concern is that if somehow Joe won the nomination which is unlikely at this point. Hed win with a small plurality, he might need the VP spot to mend bridges with the progressive camp.",,,"['I', 'support', 'JoeHarris', 'ticket', 'My', 'concern', 'somehow', 'Joe', 'nomination', 'unlikely', 'point', 'Hed', 'win', 'small', 'plurality', 'might', 'need', 'VP', 'spot', 'mend', 'bridges', 'progressive', 'camp']"
2304,Thu Feb 20 14:34:43 +0000 2020,1155951098311479298,0,"Thank you for all your hard work on behalf of us! I wandered from Joe after Ukraine, but now I think I am going to vote for him in our Ca primary.",,,"['Thank', 'hard', 'work', 'behalf', 'us', 'I', 'wandered', 'Joe', 'Ukraine', 'I', 'think', 'I', 'going', 'vote', 'Ca', 'primary']"
2305,Thu Feb 20 14:34:43 +0000 2020,1187432560479088641,46,"Joe Biden is the best candidate to lead the Democratic ticket against Donald Trump. In 2018, 41 of the House candidates Joe helped campaign for won. A vast majority of those new members of Congress now support Joe for president. pic.twitter.com/W1EYpyE8oi",,,"['Joe', 'Biden', 'best', 'candidate', 'lead', 'Democratic', 'ticket', 'Donald', 'Trump', 'In', '2018', '41', 'House', 'candidates', 'Joe', 'helped', 'campaign', 'A', 'vast', 'majority', 'new', 'members', 'Congress', 'support', 'Joe', 'president', '1EYpyE8oi']"
2306,Thu Feb 20 14:34:40 +0000 2020,113417773,0,Where’s Warrenpic.twitter.com/RjIPtypW9C,,,['Where’s']
2307,Thu Feb 20 14:34:35 +0000 2020,270055938,0,"""In October, Facebook announced it had disabled a network of fake accounts that attacked former vice president Joe Biden and praised candidates including Sanders and President Trump."" https://twitter.com/TonyRomm/status/1230594587980451840 …",,,"['In', 'October', 'Facebook', 'announced', 'disabled', 'network', 'fake', 'accounts', 'attacked', 'former', 'vice', 'president', 'Joe', 'Biden', 'praised', 'candidates', 'including', 'Sanders', 'President', 'Trump', '1230594587980451840', '…']"
2308,Thu Feb 20 14:34:33 +0000 2020,1220908371232116741,0,NRA isn't the problem! Politicians like you ARE the problem! The second amendment protects the people from a corrupt tyrannical govt!,,,"['NRA', 'isnt', 'problem', 'Politicians', 'like', 'ARE', 'problem', 'The', 'second', 'amendment', 'protects', 'people', 'corrupt', 'tyrannical', 'govt']"
2309,Thu Feb 20 14:34:31 +0000 2020,1017949858441957376,0,"Voting for Pete in the primaries. If he doesn’t get the nomination, I hope it’s either Elizabeth, Joe, or Amy.",,,"['Voting', 'Pete', 'primaries', 'If', 'doesn’t', 'get', 'nomination', 'I', 'hope', 'it’s', 'either', 'Elizabeth', 'Joe', 'Amy']"
2310,Thu Feb 20 14:34:30 +0000 2020,21006074,0,How so .... he was a ineffectual MOUSE who said little and did nothing to show leadership. If he can't command a debate stage he sure can't command any debates against Trump who is a performer. Biden would never be able to beat Trump. Ever.,,,"['How', 'ineffectual', 'MOUSE', 'said', 'little', 'nothing', 'show', 'leadership', 'If', 'cant', 'command', 'debate', 'stage', 'sure', 'cant', 'command', 'debates', 'Trump', 'performer', 'Biden', 'would', 'never', 'able', 'beat', 'Trump', 'Ever']"
2311,Thu Feb 20 14:34:30 +0000 2020,744181077124620288,0,"Harris has the tools, but I suspect Joe is in it because it’s expected of him. I think he knows he won’t be POTUS. This is his last gesture to the country he loves.",,,"['Harris', 'tools', 'I', 'suspect', 'Joe', 'it’s', 'expected', 'I', 'think', 'knows', 'won’t', 'POTUS', 'This', 'last', 'gesture', 'country', 'loves']"
2312,Thu Feb 20 14:34:27 +0000 2020,1399087524,0,It must suck to be a nasty person. #judgementalmuch,,#judgementalmuch,"['It', 'must', 'suck', 'nasty', 'person', '#judgementalmuch']"
2313,Thu Feb 20 14:34:26 +0000 2020,1226986552732995585,0,Pass,,,['Pass']
2314,Thu Feb 20 14:34:25 +0000 2020,2557394810,0,I'll give him a little bit of a break because they are part of his constituency just like credit card companies are part of yours. It certainly is not his biggest problem but gun control is one of your better issues.,,,"['Ill', 'give', 'little', 'bit', 'break', 'part', 'constituency', 'like', 'credit', 'card', 'companies', 'part', 'It', 'certainly', 'biggest', 'problem', 'gun', 'control', 'one', 'better', 'issues']"
