timestamp,Username,Retweets,Text,Mentions,Hashtags
Tue Feb 18 15:30:29 +0000 2020,983516927921356801,0,#EarlyVoting in Texas today! I just voted for @BernieSanders !,@BernieSanders,#EarlyVoting
Tue Feb 18 15:30:29 +0000 2020,283314461,0,I think a truer statement is Democrat’s have absolutely no concern for Bernie Sanders. I think Donald Trump is trying to be fair so that Bernie campaign doesn’t burn cities down when they have it stolen again.,,
Tue Feb 18 15:30:29 +0000 2020,706209304378896384,3,Bernie Sanders to make appearance at Bakersfield rally Friday https://www.kget.com/news/local-news/bernie-sanders-to-make-appearance-at-bakersfield-rally-friday/ …,,
Tue Feb 18 15:30:28 +0000 2020,26067181,0,And replace it with the greed of the handout class.,,
Tue Feb 18 15:30:28 +0000 2020,4450016954,1,I'm voting for Bernie Sanders,,
Tue Feb 18 15:30:27 +0000 2020,23294336,0,Bloomberg is transphobic? Never knew that. He'd never get my support depsite that. @BernieSanders all the way...,@BernieSanders,
Tue Feb 18 15:30:27 +0000 2020,61088887,0,Satire?,,
Tue Feb 18 15:30:27 +0000 2020,1226371434047590400,0,Okay communist boomer.,,
Tue Feb 18 15:30:26 +0000 2020,829058363279425537,0,Love this! Thank you!,,
Tue Feb 18 15:30:24 +0000 2020,920661476293185536,0,You will Have peace alright with no rights as China comes and tells you what you can eat and where you get to sleep,,
Tue Feb 18 15:30:24 +0000 2020,757295715626344448,2,"Real wages are flat for four decades, 68k per year are dying unnecessarily for lack of healthcare, current generations have too little wages to pay for their kids to go to college or buy a home and you're begging to stop the class war - well Bernie is trying to do exactly that.",,
Tue Feb 18 15:30:23 +0000 2020,346754757,2,It's weird how the folks who tell me to vote for the lesser evil can't bring themselves to vote for a guy who isn't evil at all.,,
Tue Feb 18 15:30:23 +0000 2020,28104881,0,"@BernieSanders Regarding your speech in Tacoma last night, perhaps YOU should be reminded we are NOT a democracy, we are a Democratic Republic.",@BernieSanders,
Tue Feb 18 15:30:22 +0000 2020,970109612597895168,0,We stand with #Israel!pic.twitter.com/gZbaYGy9cw,,#Israel
Tue Feb 18 15:30:22 +0000 2020,1096787952,0,I will vote for Bloomberg and I will support any nominee except Bernie Sanders.,,
Tue Feb 18 15:30:21 +0000 2020,520366422,0,"While the powerful Culinary Workers Union in Nevada is attacking Sanders’ universal healthcare plan, a rank-and-file worker says “a lot of members want Bernie” and support Medicare for All. https://inthesetimes.com/article/22317/medicare-for-all-nevada-culinary-union-bernie-sanders-healthcare …",,
Tue Feb 18 15:30:20 +0000 2020,762322720566628352,0,Did you stop saying millionaire when you became a millionaire? How did you become a millionaire?,,
Tue Feb 18 15:30:20 +0000 2020,1126553316790378496,0,"Bernie, no matter if it's you or Biden, we must get behind which ever candidate that reaches the finish line or always in unity, #VoteBlueNoMatterWho2020",,#VoteBlueNoMatterWho2020
Tue Feb 18 15:30:20 +0000 2020,1064585946602061824,0,Pat you are an intelligent women.,,
Tue Feb 18 15:30:20 +0000 2020,1224377832924753920,0,Because America is the country that is taking all their shit?,,
Tue Feb 18 15:30:19 +0000 2020,966550061768310784,0,"Good video, Shaun You're always fighting the fight, bro. Love",,
Tue Feb 18 15:30:19 +0000 2020,373673020,0,You lick windows dont you,,
Tue Feb 18 15:30:19 +0000 2020,4691320009,1,Bernie leads the betting markets. Bernie leads the 538 nomination prediction model. There’s no metric by which Sanders does not now lead this race.,,
Tue Feb 18 15:30:19 +0000 2020,303460379,0,Calls Trump a fraud. Uses Talcum X as a source.pic.twitter.com/xZFXUCu3dB,,
Tue Feb 18 15:30:18 +0000 2020,17007478,0,Democratic presidential candidate Bernie Sanders campaign is expanding its Utah operation with a new state headquarters in Salt Lake City and staff hires. https://buff.ly/2SHCASR,,
Tue Feb 18 15:30:18 +0000 2020,27445573,1,"you're obviously lying. if you had oppo on bernie, you would be releasing it to hurt him, not just gesticulating about oppo in general. we see through you.",,
Tue Feb 18 15:30:16 +0000 2020,2474073451,1,@TIME STRAW VOTE PILE ON WITH SOLD-OUT DAILY KOS ~ VOTE BERNIE SANDERS RIGHT NOW! Daily Kos sold out to Centrist Dino Dems in 2016. Now they’re pushing hard for Warren! Progressives need to HELP PUSH BACK! Register your vote NOW! Help push back! https://m.dailykos.com/stories/2020/2/18/1920093/-Daily-Kos-Democratic-presidential-primary-straw-poll-Pre-Nevada-check-in …,@TIME,
Tue Feb 18 15:30:16 +0000 2020,1076643493039136768,0,https://www.youtube.com/watch?v=KgCfJxpqhd0 …,,
Tue Feb 18 15:30:15 +0000 2020,1353085800,0,Follow your heart buddy,,
Tue Feb 18 15:30:15 +0000 2020,1132635230,7,Latinos For Bernie Sanders #NevadaCaucuses #NevadaForBernie #BernieBros #NotMeUs #BernieSanders #Bernie2020 #LatinosForBernie #Bernie #BernieSanders2020 -Juve Quintana -Corrido a Bernie Sanders (Grupo La Meta) http://youtu.be/ZcaCL4OfoLM pic.twitter.com/YqVsi5tGI4,,#NevadaCaucuses #NevadaForBernie #BernieBros #NotMeUs #BernieSanders #Bernie2020 #LatinosForBernie #Bernie #BernieSanders2020
Tue Feb 18 15:30:14 +0000 2020,1149067574778499072,32,NEW POLL Michael Bloomberg clinches decisive 64-point sexual harassment lawsuit lead over Bernie Sanders. pic.twitter.com/Z8ppPo2bir,,
Tue Feb 18 15:30:14 +0000 2020,1328567738,0,"In actuality, both Trump and Bernie are populist. it is totally possible and been theorized that if Bernie is shafted again this election that some Bernie voters go to Trump.",,
Tue Feb 18 15:30:14 +0000 2020,2790618100,0,like there’s really fucked up stuff out there. i go watch russian dash cam vids semi regularly. sorry that 40 people called you doo doo brains because you log on here and scream about bernie sanders for 14 hours a day.,,
Tue Feb 18 15:30:14 +0000 2020,1201711088,0,Published a new blog entry Bernie Sanders’s Long History Of Pushing Government Takeovers Of Private Markets in...http://www.silvergoldadvisor.com/index.php/home/entry/bernie-sanders-s-long-history-of-pushing-government-takeovers-of-private-markets …pic.twitter.com/Qim8yxqxlU,,
Tue Feb 18 15:30:13 +0000 2020,712291024161415170,0,In that case red rover red rover send that tall dark handsome man right over!,,
Tue Feb 18 15:30:12 +0000 2020,1103079122123788291,4,pic.twitter.com/Nh6L4ViZBx,,
Tue Feb 18 15:30:11 +0000 2020,3397909540,0,I'll call out people who think resource distribution as it is now is unquestionably just.,,
Tue Feb 18 15:30:10 +0000 2020,1187402198453538816,0,"#NeverBernie the great wisdom he showed in choosing his Pakistani manager, thanks to whom Bernie is now considered Hinduphobic, should make us question Bernie’s choices.",,#NeverBernie
Tue Feb 18 15:30:09 +0000 2020,23574910,0,I smell bacon!!!,,
Tue Feb 18 15:30:09 +0000 2020,89216493,0,"It’s apparent to me that this is a Bernie Sanders party now, whether or not he ultimately gets the nomination. https://twitter.com/MeetThePress/status/1229888632556867584 …",,
Tue Feb 18 15:30:08 +0000 2020,960726993938665473,0,Class warfare doesn't start from the side of the oppressed. Please actually read up on the concepts you're speaking of.,,
Tue Feb 18 15:30:08 +0000 2020,17133739,0,You lucky jerk! LOL,,
Tue Feb 18 15:30:08 +0000 2020,1167477305226252288,0,Sure pic.twitter.com/9hCaH5ziST,,
Tue Feb 18 15:30:07 +0000 2020,607531851,0,.Yep demonstrates that you have fallen for the establishment propaganda and I'm willing to bet you were an HRC supporter in 2016. RT bad MSNBC good? Facts? meh!!!,,
Tue Feb 18 15:30:07 +0000 2020,1228273345185173504,0,Guess he doesnt like standing in lines ... Otherwise he would show up to a @realDonaldTrump rally ...,@realDonaldTrump,
Tue Feb 18 15:30:07 +0000 2020,2227591831,0,"You’re a damn fool then. We will be stuck w 4 more yrs of Trump if all you Bernie supporters vote against the nominee. How is that fair for the rest of us that would have voted for Bernie if is the nominee, but not the candidate we supported.",,
