,timestamp,Username,Retweets,Text,Mentions,Hashtags,Cleaned Tweets
2955,Tue Feb 18 15:36:06 +0000 2020,294925827,0,@BernieSanders is going to make a great president.,@BernieSanders,,"['@BernieSanders', 'going', 'make', 'great', 'president']"
2956,Tue Feb 18 15:36:05 +0000 2020,24402471,0,This is probably killing them but at some point they have to see which way the wind is blowing!,,,"['This', 'probably', 'killing', 'point', 'see', 'way', 'wind', 'blowing']"
2957,Tue Feb 18 15:36:05 +0000 2020,204560056,0,Suburban women and moderate #Republicans will not vote for Bernie Sanders and his flaky millennial supporters enjoying the hype of the campaign are unreliable and won't necessarily turn out to vote. https://twitter.com/idigmines/status/1229909455048826880 …,,#Republicans,"['Suburban', 'women', 'moderate', '#Republicans', 'vote', 'Bernie', 'Sanders', 'flaky', 'millennial', 'supporters', 'enjoying', 'hype', 'campaign', 'unreliable', 'wont', 'necessarily', 'turn', 'vote', '1229909455048826880', '…']"
2958,Tue Feb 18 15:36:05 +0000 2020,3795022036,0,Beautiful just beautiful,,,"['Beautiful', 'beautiful']"
2959,Tue Feb 18 15:36:05 +0000 2020,1222668827621613573,0,"ME TOO, THE BLUE WAVE IS COMING, THANK GOODNESS, WE NEED TO TAKE OUR DEMOCRACY BACK, AND HONOR THE CONSTITUTION OF THE UNITED STATES OF AMERICA!!",,,"['ME', 'TOO', 'THE', 'BLUE', 'WAVE', 'IS', 'COMING', 'THANK', 'GOODNESS', 'WE', 'NEED', 'TO', 'TAKE', 'OUR', 'DEMOCRACY', 'BACK', 'AND', 'HONOR', 'THE', 'CONSTITUTION', 'OF', 'THE', 'UNITED', 'STATES', 'OF', 'AMERICA']"
2960,Tue Feb 18 15:36:05 +0000 2020,1142891684033957888,0,"Go, Bernie go",,,"['Go', 'Bernie', 'go']"
2961,Tue Feb 18 15:36:05 +0000 2020,945182550,0,@BernieSanders https://twitter.com/carolinamelody/status/1229906620613787649 …,@BernieSanders,,"['@BernieSanders', '1229906620613787649', '…']"
2962,Tue Feb 18 15:36:03 +0000 2020,233071488,0,Yeah rather him than Bernie...rather neither...but I will never cast a vote for Bernie Sanders,,,"['Yeah', 'rather', 'I', 'never', 'cast', 'vote', 'Bernie', 'Sanders']"
2963,Tue Feb 18 15:36:03 +0000 2020,10985382,0,"Because it’s not a given, only a possibility. Also, the upheaval caused by revolutionary change will be felt very tangibly. That causes a lot of apprehension. If individual states cannot overcome opposition, how can that happen at a national level? Magic?",,,"['Because', 'it’s', 'given', 'possibility', 'Also', 'upheaval', 'caused', 'revolutionary', 'change', 'felt', 'tangibly', 'That', 'causes', 'lot', 'apprehension', 'If', 'individual', 'states', 'cannot', 'overcome', 'opposition', 'happen', 'national', 'level', 'Magic']"
2964,Tue Feb 18 15:36:02 +0000 2020,3411191147,0,https://twitter.com/MattWolking/status/1229889717853917190?s=19 …,,,"['1229889717853917190s=19', '…']"
2965,Tue Feb 18 15:36:01 +0000 2020,527072290,0,"I could say the same about Bernie, friend. The sick truth is we'll never know what doesn't happen. If Trump wins no matter who we run, the parallel dimension is ""what if"". I will campaign and vote for either. That you cant say the same may be why Trump destroys the world. nbd.",,,"['I', 'could', 'say', 'Bernie', 'friend', 'The', 'sick', 'truth', 'well', 'never', 'know', 'doesnt', 'happen', 'If', 'Trump', 'wins', 'matter', 'run', 'parallel', 'dimension', 'I', 'campaign', 'vote', 'either', 'That', 'cant', 'say', 'may', 'Trump', 'destroys', 'world', 'nbd']"
2966,Tue Feb 18 15:36:01 +0000 2020,12186142,0,"I thought about saying something like ""then the room blows up"" but you nailed it.",,,"['I', 'thought', 'saying', 'something', 'like', 'room', 'blows', 'nailed']"
2967,Tue Feb 18 15:36:01 +0000 2020,408555698,0,"I'm not in favor of a Bernie nomination--seems like an all-or-nothing bet on the continued existence of the US--but @blakesmustache is overplaying his hand here. Generalizing, African-American voters tend to be highly pragmatic. No reason to expect lower Black turnout w/ Sanders",@blakesmustache,,"['Im', 'favor', 'Bernie', 'nominationseems', 'like', 'allornothing', 'bet', 'continued', 'existence', 'USbut', '@blakesmustache', 'overplaying', 'hand', 'Generalizing', 'AfricanAmerican', 'voters', 'tend', 'highly', 'pragmatic', 'No', 'reason', 'expect', 'lower', 'Black', 'turnout', 'w', 'Sanders']"
2968,Tue Feb 18 15:35:58 +0000 2020,2298392441,0,"@ComicDaveSmith this Hellworld will make @SenKamalaHarris want to be @BernieSanders's VP. Yes, life shall suck. And yes, talk about govt. pedo-rings. Economics aside, there's a creepy takeover of this world. Also come do my tiny shitty show if you're ever in FL.",@ComicDaveSmith @SenKamalaHarris @BernieSanders,,"['@ComicDaveSmith', 'Hellworld', 'make', '@SenKamalaHarris', 'want', '@BernieSanderss', 'VP', 'Yes', 'life', 'shall', 'suck', 'And', 'yes', 'talk', 'govt', 'pedorings', 'Economics', 'aside', 'theres', 'creepy', 'takeover', 'world', 'Also', 'come', 'tiny', 'shitty', 'show', 'youre', 'ever', 'FL']"
2969,Tue Feb 18 15:35:58 +0000 2020,26073664,0,Someone today told me he has a 27% ceiling LMAO,,,"['Someone', 'today', 'told', '27', 'ceiling', 'LMAO']"
2970,Tue Feb 18 15:35:58 +0000 2020,816358072029351936,0,Soylent Green,,,"['Soylent', 'Green']"
2971,Tue Feb 18 15:35:57 +0000 2020,119758837,0,I can definitely imagine Warren doing this. She sticks around her events for hours to take selfies and chat with everyone who wants that.,,,"['I', 'definitely', 'imagine', 'Warren', 'She', 'sticks', 'around', 'events', 'hours', 'take', 'selfies', 'chat', 'everyone', 'wants']"
2972,Tue Feb 18 15:35:57 +0000 2020,334290931,0,true Andy,,,"['true', 'Andy']"
2973,Tue Feb 18 15:35:56 +0000 2020,300585194,0,"Dropout @ewarren. Save your little bit progressive integrity that remains and endorse @BernieSanders. Or, remain spineless like in 2016--making the case that you're a selfish opportunist--a . https://twitter.com/CaseStudyQB/status/1229909976350707712 …",@ewarren @BernieSanders,,"['Dropout', '@ewarren', 'Save', 'little', 'bit', 'progressive', 'integrity', 'remains', 'endorse', '@BernieSanders', 'Or', 'remain', 'spineless', 'like', '2016making', 'case', 'youre', 'selfish', 'opportunista', '1229909976350707712', '…']"
2974,Tue Feb 18 15:35:55 +0000 2020,824105557611134976,0,Joe is a freck,,,"['Joe', 'freck']"
2975,Tue Feb 18 15:35:55 +0000 2020,17373636,0,,,,"['N', 'A']"
2976,Tue Feb 18 15:35:55 +0000 2020,1229519060368576519,0,Bloomberg is as dangerous as Soros!! Two short men driven to reshape America in their elitist vision not more adherent to the Constitution.,,,"['Bloomberg', 'dangerous', 'Soros', 'Two', 'short', 'men', 'driven', 'reshape', 'America', 'elitist', 'vision', 'adherent', 'Constitution']"
2977,Tue Feb 18 15:35:55 +0000 2020,763856084377493504,0,Please waste your time on stage with these types of questions lol,,,"['Please', 'waste', 'time', 'stage', 'types', 'questions', 'lol']"
2978,Tue Feb 18 15:35:55 +0000 2020,1135446889745268736,0,Democratic primary: Why Bernie Sanders is the current favorite https://nukta360.com/democratic-primary-why-bernie-sanders-is-the-current-favorite/ …pic.twitter.com/wkNr846lmd,,,"['Democratic', 'primary', 'Why', 'Bernie', 'Sanders', 'current', 'favorite', 'httpsnukta360comdemocraticprimarywhyberniesandersisthecurrentfavorite', '…846lmd']"
2979,Tue Feb 18 15:35:55 +0000 2020,90917796,1,I LOVE THIS CAMPAIGN #BernieEarlyVoting #NevadaCaucusespic.twitter.com/YPu43d8I2c,,#BernieEarlyVoting #NevadaCaucusespic,"['I', 'LOVE', 'THIS', 'CAMPAIGN', '#BernieEarlyVoting', '43d8I2c']"
2980,Tue Feb 18 15:35:54 +0000 2020,1224714103928782850,0,pic.twitter.com/dCRxlSslEU,,,[]
2981,Tue Feb 18 15:35:54 +0000 2020,1004096727207632896,0,@BernieSanders doesn’t care about defeating Trump. All he wants to do is spite the Democratic Party. He can’t even go a day without attacking Democrats. He can’t unify Dems if he keeps attacking Dems like he’s doing so now. https://twitter.com/riotwomennn/status/1229891097918398465 …,@BernieSanders,,"['@BernieSanders', 'doesn’t', 'care', 'defeating', 'Trump', 'All', 'wants', 'spite', 'Democratic', 'Party', 'He', 'can’t', 'even', 'go', 'day', 'without', 'attacking', 'Democrats', 'He', 'can’t', 'unify', 'Dems', 'keeps', 'attacking', 'Dems', 'like', 'he’s', '1229891097918398465', '…']"
2982,Tue Feb 18 15:35:53 +0000 2020,2957201224,0,You know that makes you worse right? Youre putting party over country,,,"['You', 'know', 'makes', 'worse', 'right', 'Youre', 'putting', 'party', 'country']"
2983,Tue Feb 18 15:35:53 +0000 2020,1107321679192166403,0,you absolutely love to see it,,,"['absolutely', 'love', 'see']"
2984,Tue Feb 18 15:35:52 +0000 2020,2324971522,0,Oh but millionaires are ok right. There will be no Socialism in the USA.,,,"['Oh', 'millionaires', 'ok', 'right', 'There', 'Socialism', 'USA']"
2985,Tue Feb 18 15:35:52 +0000 2020,1305738242,0,There are actually quite a few here on twitter. It was a delight to find them!,,,"['There', 'actually', 'quite', 'twitter', 'It', 'delight', 'find']"
2986,Tue Feb 18 15:35:52 +0000 2020,80952544,0,Bernie Sanders is taking my neighbor's money?,,,"['Bernie', 'Sanders', 'taking', 'neighbors', 'money']"
2987,Tue Feb 18 15:35:51 +0000 2020,3337309864,0,far right = that's you,,,"['far', 'right', '=', 'thats']"
2988,Tue Feb 18 15:35:51 +0000 2020,780143959259525120,3,I'm with MKULTRA Victim Bernie Sanders,,,"['Im', 'MKULTRA', 'Victim', 'Bernie', 'Sanders']"
2989,Tue Feb 18 15:35:51 +0000 2020,785524554,0,Just by head to head polls-> Biden has tge best shot.,,,"['Just', 'head', 'head', 'polls', 'Biden', 'tge', 'best', 'shot']"
2990,Tue Feb 18 15:35:50 +0000 2020,1187807678418116611,0,Countries that have No minimum wage. And less regulations in America and no death tax for the wealth tax Bernie is proposing And doesn't give a single penny of benefits 2 non citizens are socialist?,,,"['Countries', 'No', 'minimum', 'wage', 'And', 'less', 'regulations', 'America', 'death', 'tax', 'wealth', 'tax', 'Bernie', 'proposing', 'And', 'doesnt', 'give', 'single', 'penny', 'benefits', '2', 'non', 'citizens', 'socialist']"
2991,Tue Feb 18 15:35:50 +0000 2020,3947737093,0,"sure i could decide my position on bernie sanders based on his policies, but the real question here is where he stands on people being mildly mean to me — the most important, perfect, and nicest person in the world —on twitter",,,"['sure', 'could', 'decide', 'position', 'bernie', 'sanders', 'based', 'policies', 'real', 'question', 'stands', 'people', 'mildly', 'mean', '—', 'important', 'perfect', 'nicest', 'person', 'world', '—on', 'twitter']"
2992,Tue Feb 18 15:35:50 +0000 2020,2375783028,0,"First of all I'm retired. Secondly, the ""system"" I worked went to bat for people who were abused by insurance companies. So, keep tweeting, so we can learn the full extent of your stupidity.",,,"['First', 'Im', 'retired', 'Secondly', 'system', 'I', 'worked', 'went', 'bat', 'people', 'abused', 'insurance', 'companies', 'So', 'keep', 'tweeting', 'learn', 'full', 'extent', 'stupidity']"
2993,Tue Feb 18 15:35:49 +0000 2020,19706258,0,The amount of badness that’s come out about Amy since then shows their vetting process was minimal. So shameful.,,,"['The', 'amount', 'badness', 'that’s', 'come', 'Amy', 'since', 'shows', 'vetting', 'process', 'minimal', 'So', 'shameful']"
2994,Tue Feb 18 15:35:49 +0000 2020,1226536381687697409,0,Me too!,,,['Me']
2995,Tue Feb 18 15:35:49 +0000 2020,4881065142,0,#feelthebern,,#feelthebern,['#feelthebern']
2996,Tue Feb 18 15:35:48 +0000 2020,1049037396480851970,3,"Seems to me obvious that RU, GOP, Fox, all want Bernie as Trump’s opponent. Not because they like him or his policies! No — because they believe Bernie will give Trump a victory. Trump’s winning is their goal. Simple.",,,"['Seems', 'obvious', 'RU', 'GOP', 'Fox', 'want', 'Bernie', 'Trump’s', 'opponent', 'Not', 'like', 'policies', 'No', '—', 'believe', 'Bernie', 'give', 'Trump', 'victory', 'Trump’s', 'winning', 'goal', 'Simple']"
2997,Tue Feb 18 15:35:47 +0000 2020,2198395484,0,Explain what rights women don't have that Bernie is going to get them? What's wrong with Puerto Rico that Bernie will be empowering them to do? We'll start with those two. Please explain,,,"['Explain', 'rights', 'women', 'dont', 'Bernie', 'going', 'get', 'Whats', 'wrong', 'Puerto', 'Rico', 'Bernie', 'empowering', 'Well', 'start', 'two', 'Please', 'explain']"
2998,Tue Feb 18 15:35:47 +0000 2020,1184104927280295936,0,"what a dumb argument. It's like listening to a 14 year old who has 0 clue of how the world works, of human nature speak in a Utopian manner. Pathetic and sad he's the Democrat's front runner.",,,"['dumb', 'argument', 'Its', 'like', 'listening', '14', 'year', 'old', '0', 'clue', 'world', 'works', 'human', 'nature', 'speak', 'Utopian', 'manner', 'Pathetic', 'sad', 'hes', 'Democrats', 'front', 'runner']"
2999,Tue Feb 18 15:35:47 +0000 2020,343410265,0,@BernieSanders @ChuckRocha @bern_identity @People4Bernie @mcbyrne @anna_bahr @Ash_Kalra @JaneKim @shaunking @CASOSvote @komoreeebihttps://twitter.com/BernieSanders/status/1229890720716251137 …,@BernieSanders @ChuckRocha @bern_identity @People4Bernie @mcbyrne @anna_bahr @Ash_Kalra @JaneKim @shaunking @CASOSvote @komoreeebihttps,,"['@BernieSanders', '@ChuckRocha', '@bernidentity', '@People4Bernie', '@mcbyrne', '@annabahr', '@AshKalra', '@JaneKim', '@shaunking', '@CASOSvote', '@komoreeebi1229890720716251137', '…']"
3000,Tue Feb 18 15:35:46 +0000 2020,250879272,0,pic.twitter.com/Xim6ljwHiu,,,['6ljwHiu']
3001,Tue Feb 18 15:35:46 +0000 2020,744302110817214464,0,https://twitter.com/MattWolking/status/1229889717853917190?s=20 …,,,"['1229889717853917190s=20', '…']"
3002,Tue Feb 18 15:35:45 +0000 2020,762463276022112257,0,"Bernie can count, Trump can’t!",,,"['Bernie', 'count', 'Trump', 'can’t']"
3003,Tue Feb 18 15:35:44 +0000 2020,49783304,4,Sur les réseaux coulisses d'une campagne qui marche: L'un des principaux conseillers de Bernie Sanders. il se montre avec la foule ( nombreuse) qui commence à voter dans le Nevada https://twitter.com/ChuckRocha/status/1229910671371845632 …,,,"['Sur', 'les', 'réseaux', 'coulisses', 'dune', 'campagne', 'qui', 'marche', 'Lun', 'des', 'principaux', 'conseillers', 'de', 'Bernie', 'Sanders', 'il', 'se', 'montre', 'avec', 'la', 'foule', 'nombreuse', 'qui', 'commence', 'à', 'voter', 'dans', 'le', 'Nevada', '1229910671371845632', '…']"
3004,Tue Feb 18 15:35:44 +0000 2020,1167646442954997760,0,Is this sarcasm,,,"['Is', 'sarcasm']"
3005,Tue Feb 18 15:35:44 +0000 2020,1224789230477381632,1,"Other than his cordiality and properly fitting suits, I have a tough time finding a difference between them in policy. Bloomberg’s record is conservative.",,,"['Other', 'cordiality', 'properly', 'fitting', 'suits', 'I', 'tough', 'time', 'finding', 'difference', 'policy', 'Bloomberg’s', 'record', 'conservative']"
3006,Tue Feb 18 15:35:43 +0000 2020,963495906,0,"How is working hard, taking a risk with your own money, and building your company up to be successful greed? Maybe the lazy loafers who are scared to do the same thing and want to be taken care of should try it.",,,"['How', 'working', 'hard', 'taking', 'risk', 'money', 'building', 'company', 'successful', 'greed', 'Maybe', 'lazy', 'loafers', 'scared', 'thing', 'want', 'taken', 'care', 'try']"
3007,Tue Feb 18 15:35:42 +0000 2020,37809623,0,Bernie Sanders is truly selfish.,,,"['Bernie', 'Sanders', 'truly', 'selfish']"
3008,Tue Feb 18 15:35:41 +0000 2020,2751081982,0,"No, they don’t. They know what their professors have thought them....",,,"['No', 'don’t', 'They', 'know', 'professors', 'thought']"
3009,Tue Feb 18 15:35:39 +0000 2020,1183513661224165376,0,What does a #BernieSanders supporter look like?,,#BernieSanders,"['What', '#BernieSanders', 'supporter', 'look', 'like']"
3010,Tue Feb 18 15:35:38 +0000 2020,221555167,0,@BernieSanders BLOOMBERG SAID: “It’s a fucking baby! All it does is eat and shit! It doesn’t know the difference between you and anyone else! ALL YOU NEED IS SOME BLACK who doesn’t even have to speak English to rescue it from a burning building!” https://www.mediaite.com/politics/bloombergs-insane-alleged-comments-about-women-nannies-come-to-haunt-him-after-bernie-sanders-attack/?fbclid=IwAR2jT8fP1G8hJajU_m5JUzLmrm87bM2Y9rXOafpo_OeeVSJC4iiiZXogxro …,@BernieSanders,,"['@BernieSanders', 'BLOOMBERG', 'SAID', '“It’s', 'fucking', 'baby', 'All', 'eat', 'shit', 'It', 'doesn’t', 'know', 'difference', 'anyone', 'else', 'ALL', 'YOU', 'NEED', 'IS', 'SOME', 'BLACK', 'doesn’t', 'even', 'speak', 'English', 'rescue', 'burning', 'building”', '2jT8fP1G8hJajUm5JUzLmrm87bM2Y9rXOafpoOeeVSJC4iiiZXogxro', '…']"
3011,Tue Feb 18 15:35:37 +0000 2020,490828190,0,"Ok. What about bloomberg's time on Epstein's island? What about all his racist, homophobic, classist, and all around bigoted comments? What about the 40 sexual assault cases that he settled out of court on? What about his plan to cut funding to social services?",,,"['Ok', 'What', 'bloombergs', 'time', 'Epsteins', 'island', 'What', 'racist', 'homophobic', 'classist', 'around', 'bigoted', 'comments', 'What', '40', 'sexual', 'assault', 'cases', 'settled', 'court', 'What', 'plan', 'cut', 'funding', 'social', 'services']"
3012,Tue Feb 18 15:35:37 +0000 2020,1142891684033957888,0,"I highly doubt you have enough sense to tweet, being a trump supporter. Sit back down",,,"['I', 'highly', 'doubt', 'enough', 'sense', 'tweet', 'trump', 'supporter', 'Sit', 'back']"
3013,Tue Feb 18 15:35:36 +0000 2020,1200162609275842560,1,You getting your talking points from Fox News or Trump?,,,"['You', 'getting', 'talking', 'points', 'Fox', 'News', 'Trump']"
3014,Tue Feb 18 15:35:36 +0000 2020,851907708,0,pic.twitter.com/kmFsh4mcZD,,,['4mcZD']
